x,y,height,momentum_x
1.945,0.005,10,0
1.955,0.005,10,0
1.965,0.005,10,0
1.975,0.005,10,0
1.985,0.005,10,0
1.995,0.005,10,0
2.005,0.005,10,0
2.015,0.005,10,0
2.025,0.005,10,0
2.035,0.005,10,0
2.045,0.005,10,0
2.055,0.005,10,0
2.065,0.005,10,0
2.075,0.005,10,0
2.085,0.005,10,0
2.095,0.005,10,0
2.105,0.005,10,0
2.115,0.005,10,0
2.125,0.005,10,0
2.135,0.005,10,0
2.145,0.005,10,0
2.155,0.005,10,0
2.165,0.005,10,0
2.175,0.005,10,0
2.185,0.005,10,0
2.195,0.005,10,0
2.205,0.005,10,0
2.215,0.005,10,0
2.225,0.005,10,0
2.235,0.005,10,0
2.245,0.005,10,0
2.255,0.005,10,0
2.265,0.005,10,0
2.275,0.005,10,0
2.285,0.005,10,0
2.295,0.005,10,0
2.305,0.005,10,0
2.315,0.005,10,0
2.325,0.005,10,0
2.335,0.005,10,7.00649e-45
2.345,0.005,10,7.56701e-44
2.355,0.005,10,2.18603e-42
2.365,0.005,10,5.8252e-41
2.375,0.005,10,1.55053e-39
2.385,0.005,10,4.12871e-38
2.395,0.005,10,1.09879e-36
2.405,0.005,10,2.92643e-35
2.415,0.005,10,7.78605e-34
2.425,0.005,10,2.07448e-32
2.435,0.005,10,5.51638e-31
2.445,0.005,10,1.47086e-29
2.455,0.005,10,3.90723e-28
2.465,0.005,10,1.04328e-26
2.475,0.005,10,2.76597e-25
2.485,0.005,10,7.40546e-24
2.495,0.005,10,1.95604e-22
2.505,0.005,10,5.26399e-21
2.515,0.005,10,1.38054e-19
2.525,0.005,10,3.75178e-18
2.535,0.005,10,9.70664e-17
2.545,0.005,10,2.68744e-15
2.555,0.005,10,6.77457e-14
2.565,0.005,10,1.94311e-12
2.575,0.005,10,4.65986e-11
2.585,0.005,10,1.42908e-09
2.595,0.005,10,3.11156e-08
2.605,0.005,10,1.08299e-06
2.615,0.005,10,1.00289e-05
2.625,0.005,10,2.14274e-05
2.635,0.005,10,3.48325e-05
2.645,0.005,9.99999,5.10849e-05
2.655,0.005,9.99999,6.07385e-05
2.665,0.005,9.99999,7.38318e-05
2.675,0.005,9.99999,9.01861e-05
2.685,0.005,9.99999,0.00010018
2.695,0.005,9.99999,0.000113311
2.705,0.005,9.99998,0.000130687
2.715,0.005,9.99998,0.000150399
2.725,0.005,9.99998,0.000184131
2.735,0.005,9.99997,0.000255799
2.745,0.005,9.99996,0.000374999
2.755,0.005,9.99994,0.000547709
2.765,0.005,9.99992,0.000807903
2.775,0.005,9.99988,0.0011906
2.785,0.005,9.99982,0.00174523
2.795,0.005,9.99974,0.00252948
2.805,0.005,9.99963,0.00361831
2.815,0.005,9.99948,0.00512013
2.825,0.005,9.99927,0.0071808
2.835,0.005,9.99899,0.00996781
2.845,0.005,9.99862,0.0136841
2.855,0.005,9.99812,0.0186018
2.865,0.005,9.99747,0.0250216
2.875,0.005,9.99664,0.0332907
2.885,0.005,9.99557,0.0438248
2.895,0.005,9.99423,0.0571046
2.905,0.005,9.99256,0.0736501
2.915,0.005,9.9905,0.0940353
2.925,0.005,9.98798,0.118877
2.935,0.005,9.98496,0.148801
2.945,0.005,9.98135,0.184458
2.955,0.005,9.97708,0.226507
2.965,0.005,9.97211,0.275592
2.975,0.005,9.96635,0.332304
2.985,0.005,9.95976,0.397196
2.995,0.005,9.95228,0.47076
3.005,0.005,9.94387,0.553405
3.015,0.005,9.93449,0.645456
3.025,0.005,9.92411,0.747132
3.035,0.005,9.91271,0.858569
3.045,0.005,9.90029,0.979813
3.055,0.005,9.88684,1.1108
3.065,0.005,9.87238,1.2514
3.075,0.005,9.85692,1.40137
3.085,0.005,9.84047,1.56044
3.095,0.005,9.82308,1.72825
3.105,0.005,9.80477,1.90442
3.115,0.005,9.78558,2.08853
3.125,0.005,9.76555,2.28012
3.135,0.005,9.74471,2.47872
3.145,0.005,9.72312,2.68384
3.155,0.005,9.70082,2.89502
3.165,0.005,9.67784,3.11177
3.175,0.005,9.65423,3.33363
3.185,0.005,9.63004,3.56013
3.195,0.005,9.6053,3.79084
3.205,0.005,9.58004,4.02535
3.215,0.005,9.55432,4.26325
3.225,0.005,9.52815,4.50417
3.235,0.005,9.50159,4.74775
3.245,0.005,9.47464,4.99366
3.255,0.005,9.44736,5.24156
3.265,0.005,9.41976,5.49117
3.275,0.005,9.39187,5.74222
3.285,0.005,9.36371,5.99444
3.295,0.005,9.33531,6.24762
3.305,0.005,9.30669,6.50152
3.315,0.005,9.27787,6.75594
3.325,0.005,9.24886,7.01068
3.335,0.005,9.21969,7.26556
3.345,0.005,9.19036,7.52043
3.355,0.005,9.1609,7.77515
3.365,0.005,9.13132,8.02955
3.375,0.005,9.10163,8.28351
3.385,0.005,9.07185,8.53693
3.395,0.005,9.04198,8.78968
3.405,0.005,9.01203,9.04167
3.415,0.005,8.98202,9.29279
3.425,0.005,8.95195,9.54296
3.435,0.005,8.92184,9.7921
3.445,0.005,8.89169,10.0401
3.455,0.005,8.86151,10.287
3.465,0.005,8.8313,10.5325
3.475,0.005,8.80108,10.7768
3.485,0.005,8.77085,11.0197
3.495,0.005,8.74062,11.2612
3.505,0.005,8.71039,11.5012
3.515,0.005,8.68017,11.7396
3.525,0.005,8.64997,11.9765
3.535,0.005,8.61978,12.2118
3.545,0.005,8.58962,12.4454
3.555,0.005,8.5595,12.6774
3.565,0.005,8.5294,12.9075
3.575,0.005,8.49936,13.136
3.585,0.005,8.46935,13.3626
3.595,0.005,8.43941,13.5873
3.605,0.005,8.40952,13.8102
3.615,0.005,8.37969,14.0312
3.625,0.005,8.34993,14.2502
3.635,0.005,8.32025,14.4672
3.645,0.005,8.29064,14.6822
3.655,0.005,8.26112,14.8952
3.665,0.005,8.2317,15.1061
3.675,0.005,8.20237,15.3149
3.685,0.005,8.17315,15.5215
3.695,0.005,8.14405,15.7259
3.705,0.005,8.11506,15.9281
3.715,0.005,8.0862,16.128
3.725,0.005,8.05749,16.3255
3.735,0.005,8.02892,16.5207
3.745,0.005,8.0005,16.7135
3.755,0.005,7.97226,16.9038
3.765,0.005,7.9442,17.0916
3.775,0.005,7.91634,17.2767
3.785,0.005,7.88868,17.4592
3.795,0.005,7.86125,17.639
3.805,0.005,7.83406,17.8159
3.815,0.005,7.80712,17.9899
3.825,0.005,7.78047,18.161
3.835,0.005,7.75412,18.3289
3.845,0.005,7.72809,18.4936
3.855,0.005,7.70241,18.655
3.865,0.005,7.67711,18.8129
3.875,0.005,7.65222,18.9672
3.885,0.005,7.62777,19.1177
3.895,0.005,7.60379,19.2643
3.905,0.005,7.58033,19.4069
3.915,0.005,7.55742,19.5452
3.925,0.005,7.53511,19.679
3.935,0.005,7.51344,19.8081
3.945,0.005,7.49247,19.9324
3.955,0.005,7.47223,20.0515
3.965,0.005,7.45279,20.1653
3.975,0.005,7.43419,20.2736
3.985,0.005,7.41648,20.3762
3.995,0.005,7.39972,20.4727
4.005,0.005,7.38394,20.5632
4.015,0.005,7.36919,20.6473
4.025,0.005,7.35551,20.7251
4.035,0.005,7.34292,20.7963
4.045,0.005,7.33143,20.8611
4.055,0.005,7.32106,20.9194
4.065,0.005,7.31179,20.9713
4.075,0.005,7.30359,21.0171
4.085,0.005,7.29645,21.0569
4.095,0.005,7.29029,21.0911
4.105,0.005,7.28507,21.1201
4.115,0.005,7.28071,21.1443
4.125,0.005,7.27712,21.1641
4.135,0.005,7.27423,21.1801
4.145,0.005,7.27195,21.1927
4.155,0.005,7.27018,21.2024
4.165,0.005,7.26884,21.2098
4.175,0.005,7.26786,21.2152
4.185,0.005,7.26717,21.2189
4.195,0.005,7.2667,21.2215
4.205,0.005,7.2664,21.2231
4.215,0.005,7.26624,21.224
4.225,0.005,7.26616,21.2243
4.235,0.005,7.26616,21.2243
4.245,0.005,7.26619,21.2241
4.255,0.005,7.26626,21.2237
4.265,0.005,7.26634,21.2232
4.275,0.005,7.26643,21.2226
4.285,0.005,7.26653,21.2221
4.295,0.005,7.26662,21.2215
4.305,0.005,7.26671,21.2209
4.315,0.005,7.2668,21.2204
4.325,0.005,7.26688,21.2199
4.335,0.005,7.26696,21.2194
4.345,0.005,7.26704,21.219
4.355,0.005,7.26711,21.2185
4.365,0.005,7.26717,21.2181
4.375,0.005,7.26723,21.2178
4.385,0.005,7.26729,21.2174
4.395,0.005,7.26734,21.2171
4.405,0.005,7.26739,21.2167
4.415,0.005,7.26744,21.2164
4.425,0.005,7.26748,21.2161
4.435,0.005,7.26752,21.2159
4.445,0.005,7.26756,21.2156
4.455,0.005,7.2676,21.2153
4.465,0.005,7.26763,21.2151
4.475,0.005,7.26767,21.2149
4.485,0.005,7.2677,21.2147
4.495,0.005,7.26773,21.2144
4.505,0.005,7.26775,21.2142
4.515,0.005,7.26778,21.2141
4.525,0.005,7.2678,21.2139
4.535,0.005,7.26782,21.2137
4.545,0.005,7.26785,21.2135
4.555,0.005,7.26787,21.2134
4.565,0.005,7.26788,21.2132
4.575,0.005,7.2679,21.2131
4.585,0.005,7.26792,21.2129
4.595,0.005,7.26793,21.2128
4.605,0.005,7.26795,21.2126
4.615,0.005,7.26796,21.2125
4.625,0.005,7.26797,21.2124
4.635,0.005,7.26799,21.2122
4.645,0.005,7.268,21.2121
4.655,0.005,7.26801,21.212
4.665,0.005,7.26802,21.2119
4.675,0.005,7.26803,21.2118
4.685,0.005,7.26803,21.2117
4.695,0.005,7.26804,21.2116
4.705,0.005,7.26805,21.2115
4.715,0.005,7.26806,21.2114
4.725,0.005,7.26807,21.2113
4.735,0.005,7.26807,21.2112
4.745,0.005,7.26808,21.2111
4.755,0.005,7.26808,21.211
4.765,0.005,7.26809,21.2109
4.775,0.005,7.26809,21.2108
4.785,0.005,7.2681,21.2107
4.795,0.005,7.2681,21.2106
4.805,0.005,7.26811,21.2106
4.815,0.005,7.26811,21.2105
4.825,0.005,7.26812,21.2104
4.835,0.005,7.26812,21.2103
4.845,0.005,7.26812,21.2102
4.855,0.005,7.26812,21.2102
4.865,0.005,7.26812,21.2101
4.875,0.005,7.26812,21.21
4.885,0.005,7.26812,21.2099
4.895,0.005,7.26812,21.2099
4.905,0.005,7.26812,21.2098
4.915,0.005,7.26812,21.2097
4.925,0.005,7.26812,21.2097
4.935,0.005,7.26812,21.2096
4.945,0.005,7.26812,21.2095
4.955,0.005,7.26812,21.2094
4.965,0.005,7.26812,21.2094
4.975,0.005,7.26812,21.2093
4.985,0.005,7.26812,21.2092
4.995,0.005,7.26812,21.2092
5.005,0.005,7.26812,21.2091
5.015,0.005,7.26812,21.209
5.025,0.005,7.26812,21.2089
5.035,0.005,7.26812,21.2089
5.045,0.005,7.26811,21.2088
5.055,0.005,7.26811,21.2087
5.065,0.005,7.26811,21.2087
5.075,0.005,7.26811,21.2086
5.085,0.005,7.26811,21.2085
5.095,0.005,7.2681,21.2085
5.105,0.005,7.2681,21.2084
5.115,0.005,7.2681,21.2083
5.125,0.005,7.26809,21.2083
5.135,0.005,7.26809,21.2082
5.145,0.005,7.26809,21.2081
5.155,0.005,7.26808,21.2081
5.165,0.005,7.26808,21.208
5.175,0.005,7.26807,21.2079
5.185,0.005,7.26807,21.2079
5.195,0.005,7.26806,21.2078
5.205,0.005,7.26806,21.2078
5.215,0.005,7.26805,21.2077
5.225,0.005,7.26805,21.2076
5.235,0.005,7.26805,21.2076
5.245,0.005,7.26804,21.2075
5.255,0.005,7.26804,21.2074
5.265,0.005,7.26803,21.2074
5.275,0.005,7.26802,21.2073
5.285,0.005,7.26802,21.2072
5.295,0.005,7.26801,21.2072
5.305,0.005,7.26801,21.2071
5.315,0.005,7.268,21.207
5.325,0.005,7.268,21.2069
5.335,0.005,7.26799,21.2069
5.345,0.005,7.26799,21.2068
5.355,0.005,7.26798,21.2067
5.365,0.005,7.26798,21.2067
5.375,0.005,7.26797,21.2066
5.385,0.005,7.26797,21.2065
5.395,0.005,7.26796,21.2064
5.405,0.005,7.26795,21.2064
5.415,0.005,7.26795,21.2063
5.425,0.005,7.26794,21.2062
5.435,0.005,7.26794,21.2061
5.445,0.005,7.26793,21.2061
5.455,0.005,7.26792,21.206
5.465,0.005,7.26792,21.2059
5.475,0.005,7.26791,21.2058
5.485,0.005,7.2679,21.2057
5.495,0.005,7.2679,21.2056
5.505,0.005,7.26789,21.2056
5.515,0.005,7.26789,21.2055
5.525,0.005,7.26788,21.2054
5.535,0.005,7.26787,21.2053
5.545,0.005,7.26787,21.2052
5.555,0.005,7.26786,21.2051
5.565,0.005,7.26785,21.2051
5.575,0.005,7.26784,21.205
5.585,0.005,7.26784,21.2049
5.595,0.005,7.26783,21.2048
5.605,0.005,7.26782,21.2047
5.615,0.005,7.26781,21.2046
5.625,0.005,7.26781,21.2045
5.635,0.005,7.2678,21.2044
5.645,0.005,7.26779,21.2043
5.655,0.005,7.26778,21.2042
5.665,0.005,7.26777,21.2041
5.675,0.005,7.26777,21.204
5.685,0.005,7.26776,21.2039
5.695,0.005,7.26775,21.2038
5.705,0.005,7.26774,21.2037
5.715,0.005,7.26773,21.2036
5.725,0.005,7.26772,21.2035
5.735,0.005,7.26771,21.2034
5.745,0.005,7.2677,21.2033
5.755,0.005,7.2677,21.2032
5.765,0.005,7.26769,21.2031
5.775,0.005,7.26768,21.203
5.785,0.005,7.26767,21.2028
5.795,0.005,7.26766,21.2027
5.805,0.005,7.26765,21.2026
5.815,0.005,7.26764,21.2025
5.825,0.005,7.26763,21.2024
5.835,0.005,7.26762,21.2022
5.845,0.005,7.26761,21.2021
5.855,0.005,7.2676,21.202
5.865,0.005,7.26759,21.2019
5.875,0.005,7.26758,21.2018
5.885,0.005,7.26757,21.2016
5.895,0.005,7.26756,21.2015
5.905,0.005,7.26755,21.2014
5.915,0.005,7.26753,21.2013
5.925,0.005,7.26752,21.2011
5.935,0.005,7.26751,21.201
5.945,0.005,7.2675,21.2009
5.955,0.005,7.26748,21.2007
5.965,0.005,7.26747,21.2006
5.975,0.005,7.26746,21.2004
5.985,0.005,7.26745,21.2003
5.995,0.005,7.26743,21.2001
6.005,0.005,7.26742,21.2
6.015,0.005,7.26741,21.1998
6.025,0.005,7.26739,21.1997
6.035,0.005,7.26738,21.1995
6.045,0.005,7.26736,21.1994
6.055,0.005,7.26735,21.1992
6.065,0.005,7.26733,21.199
6.075,0.005,7.26732,21.1989
6.085,0.005,7.26731,21.1987
6.095,0.005,7.26729,21.1985
6.105,0.005,7.26727,21.1984
6.115,0.005,7.26726,21.1982
6.125,0.005,7.26724,21.198
6.135,0.005,7.26722,21.1978
6.145,0.005,7.26721,21.1976
6.155,0.005,7.26719,21.1974
6.165,0.005,7.26717,21.1972
6.175,0.005,7.26715,21.197
6.185,0.005,7.26714,21.1968
6.195,0.005,7.26712,21.1966
6.205,0.005,7.2671,21.1964
6.215,0.005,7.26708,21.1962
6.225,0.005,7.26706,21.196
6.235,0.005,7.26704,21.1958
6.245,0.005,7.26702,21.1956
6.255,0.005,7.267,21.1953
6.265,0.005,7.26698,21.1951
6.275,0.005,7.26696,21.1949
6.285,0.005,7.26694,21.1946
6.295,0.005,7.26691,21.1944
6.305,0.005,7.26689,21.1941
6.315,0.005,7.26687,21.1939
6.325,0.005,7.26684,21.1936
6.335,0.005,7.26682,21.1933
6.345,0.005,7.2668,21.1931
6.355,0.005,7.26677,21.1928
6.365,0.005,7.26675,21.1925
6.375,0.005,7.26672,21.1922
6.385,0.005,7.26669,21.1919
6.395,0.005,7.26667,21.1916
6.405,0.005,7.26664,21.1913
6.415,0.005,7.26661,21.1909
6.425,0.005,7.26658,21.1906
6.435,0.005,7.26655,21.1903
6.445,0.005,7.26652,21.1899
6.455,0.005,7.26649,21.1896
6.465,0.005,7.26645,21.1892
6.475,0.005,7.26642,21.1888
6.485,0.005,7.26638,21.1885
6.495,0.005,7.26635,21.1881
6.505,0.005,7.26631,21.1877
6.515,0.005,7.26627,21.1872
6.525,0.005,7.26624,21.1868
6.535,0.005,7.2662,21.1864
6.545,0.005,7.26616,21.1859
6.555,0.005,7.26611,21.1854
6.565,0.005,7.26607,21.1849
6.575,0.005,7.26603,21.1844
6.585,0.005,7.26598,21.1839
6.595,0.005,7.26593,21.1833
6.605,0.005,7.26588,21.1828
6.615,0.005,7.26582,21.1822
6.625,0.005,7.26576,21.1815
6.635,0.005,7.26569,21.1806
6.645,0.005,7.26559,21.1795
6.655,0.005,7.26544,21.1778
6.665,0.005,7.26517,21.1747
6.675,0.005,7.26463,21.1686
6.685,0.005,7.26347,21.1555
6.695,0.005,7.26095,21.1269
6.705,0.005,7.25534,21.0632
6.715,0.005,7.2428,20.9212
6.725,0.005,7.21494,20.6064
6.735,0.005,7.15421,19.925
6.745,0.005,7.02753,18.5234
6.755,0.005,6.78626,15.9286
6.765,0.005,6.39768,11.958
6.775,0.005,5.9171,7.41274
6.785,0.005,5.49248,3.75476
6.795,0.005,5.22372,1.63344
6.805,0.005,5.09166,0.653442
6.815,0.005,5.03571,0.251833
6.825,0.005,5.01362,0.09562
6.835,0.005,5.00515,0.0361049
6.845,0.005,5.00194,0.0136117
6.855,0.005,5.00073,0.00513689
6.865,0.005,5.00028,0.00194432
6.875,0.005,5.00011,0.000741925
6.885,0.005,5.00004,0.00029224
6.895,0.005,5.00002,0.000125471
6.905,0.005,5.00001,6.31153e-05
6.915,0.005,5.00001,4.01609e-05
6.925,0.005,5.00001,3.1527e-05
6.935,0.005,5.00001,2.64706e-05
6.945,0.005,5,2.17343e-05
6.955,0.005,5,1.70163e-05
6.965,0.005,5,1.22785e-05
6.975,0.005,5,7.60205e-06
6.985,0.005,5,2.90288e-06
6.995,0.005,5,2.59614e-07
7.005,0.005,5,1.0798e-08
7.015,0.005,5,4.49113e-10
7.025,0.005,5,1.86797e-11
7.035,0.005,5,7.76931e-13
7.045,0.005,5,3.23144e-14
7.055,0.005,5,1.34403e-15
7.065,0.005,5,5.59014e-17
7.075,0.005,5,2.32507e-18
7.085,0.005,5,9.67051e-20
7.095,0.005,5,4.02219e-21
7.105,0.005,5,1.67292e-22
7.115,0.005,5,6.95808e-24
7.125,0.005,5,2.89403e-25
7.135,0.005,5,1.20369e-26
7.145,0.005,5,5.00645e-28
7.155,0.005,5,2.0823e-29
7.165,0.005,5,8.66078e-31
7.175,0.005,5,3.60222e-32
7.185,0.005,5,1.49825e-33
7.195,0.005,5,6.23156e-35
7.205,0.005,5,2.59185e-36
7.215,0.005,5,1.07801e-37
7.225,0.005,5,4.48371e-39
7.235,0.005,5,1.8649e-40
7.245,0.005,5,7.75479e-42
7.255,0.005,5,3.237e-43
7.265,0.005,5,1.26117e-44
7.275,0.005,5,0
7.285,0.005,5,0
7.295,0.005,5,0
7.305,0.005,5,0
7.315,0.005,5,0
7.325,0.005,5,0
7.335,0.005,5,0
7.345,0.005,5,0
7.355,0.005,5,0
7.365,0.005,5,0
7.375,0.005,5,0
7.385,0.005,5,0
7.395,0.005,5,0
7.405,0.005,5,0
7.415,0.005,5,0
7.425,0.005,5,0
7.435,0.005,5,0
7.445,0.005,5,0
7.455,0.005,5,0
7.465,0.005,5,0
7.475,0.005,5,0
7.485,0.005,5,0
7.495,0.005,5,0
7.505,0.005,5,0
7.515,0.005,5,0
7.525,0.005,5,0
7.535,0.005,5,0
7.545,0.005,5,0
7.555,0.005,5,0
7.565,0.005,5,0
7.575,0.005,5,0
7.585,0.005,5,0
7.595,0.005,5,0
7.605,0.005,5,0
7.615,0.005,5,0
7.625,0.005,5,0
7.635,0.005,5,0
7.645,0.005,5,0
7.655,0.005,5,0
7.665,0.005,5,0
7.675,0.005,5,0
7.685,0.005,5,0
7.695,0.005,5,0
7.705,0.005,5,0
7.715,0.005,5,0
7.725,0.005,5,0
7.735,0.005,5,0
7.745,0.005,5,0
7.755,0.005,5,0
7.765,0.005,5,0
7.775,0.005,5,0
7.785,0.005,5,0
7.795,0.005,5,0
7.805,0.005,5,0
7.815,0.005,5,0
7.825,0.005,5,0
7.835,0.005,5,0
7.845,0.005,5,0
7.855,0.005,5,0
7.865,0.005,5,0
7.875,0.005,5,0
7.885,0.005,5,0
7.895,0.005,5,0
7.905,0.005,5,0
7.915,0.005,5,0
7.925,0.005,5,0
7.935,0.005,5,0
7.945,0.005,5,0
7.955,0.005,5,0
7.965,0.005,5,0
7.975,0.005,5,0
7.985,0.005,5,0
7.995,0.005,5,0
8.005,0.005,5,0
8.015,0.005,5,0
8.025,0.005,5,0
8.035,0.005,5,0
8.045,0.005,5,0
8.055,0.005,5,0
8.065,0.005,5,0
8.075,0.005,5,0
8.085,0.005,5,0
8.095,0.005,5,0
8.105,0.005,5,0
8.115,0.005,5,0
8.125,0.005,5,0
8.135,0.005,5,0
8.145,0.005,5,0
8.155,0.005,5,0
8.165,0.005,5,0
8.175,0.005,5,0
8.185,0.005,5,0
8.195,0.005,5,0
8.205,0.005,5,0
8.215,0.005,5,0
8.225,0.005,5,0
8.235,0.005,5,0
8.245,0.005,5,0
8.255,0.005,5,0
8.265,0.005,5,0
8.275,0.005,5,0
8.285,0.005,5,0
8.295,0.005,5,0
8.305,0.005,5,0
8.315,0.005,5,0
8.325,0.005,5,0
8.335,0.005,5,0
8.345,0.005,5,0
8.355,0.005,5,0
8.365,0.005,5,0
8.375,0.005,5,0
8.385,0.005,5,0
8.395,0.005,5,0
8.405,0.005,5,0
8.415,0.005,5,0
8.425,0.005,5,0
8.435,0.005,5,0
8.445,0.005,5,0
8.455,0.005,5,0
8.465,0.005,5,0
8.475,0.005,5,0
8.485,0.005,5,0
8.495,0.005,5,0
8.505,0.005,5,0
8.515,0.005,5,0
8.525,0.005,5,0
8.535,0.005,5,0
8.545,0.005,5,0
8.555,0.005,5,0
8.565,0.005,5,0
8.575,0.005,5,0
8.585,0.005,5,0
8.595,0.005,5,0
8.605,0.005,5,0
8.615,0.005,5,0
8.625,0.005,5,0
8.635,0.005,5,0
8.645,0.005,5,0
8.655,0.005,5,0
8.665,0.005,5,0
8.675,0.005,5,0
8.685,0.005,5,0
8.695,0.005,5,0
8.705,0.005,5,0
8.715,0.005,5,0
8.725,0.005,5,0
8.735,0.005,5,0
8.745,0.005,5,0
8.755,0.005,5,0
8.765,0.005,5,0
8.775,0.005,5,0
8.785,0.005,5,0
8.795,0.005,5,0
8.805,0.005,5,0
8.815,0.005,5,0
8.825,0.005,5,0
8.835,0.005,5,0
8.845,0.005,5,0
8.855,0.005,5,0
8.865,0.005,5,0
8.875,0.005,5,0
8.885,0.005,5,0
8.895,0.005,5,0
8.905,0.005,5,0
8.915,0.005,5,0
8.925,0.005,5,0
8.935,0.005,5,0
8.945,0.005,5,0
8.955,0.005,5,0
8.965,0.005,5,0
8.975,0.005,5,0
8.985,0.005,5,0
8.995,0.005,5,0
9.005,0.005,5,0
9.015,0.005,5,0
9.025,0.005,5,0
9.035,0.005,5,0
9.045,0.005,5,0
9.055,0.005,5,0
9.065,0.005,5,0
9.075,0.005,5,0
9.085,0.005,5,0
9.095,0.005,5,0
9.105,0.005,5,0
9.115,0.005,5,0
9.125,0.005,5,0
9.135,0.005,5,0
9.145,0.005,5,0
