x,y,height,momentum_x
1.945,0.005,10,0
1.955,0.005,10,0
1.965,0.005,10,0
1.975,0.005,10,0
1.985,0.005,10,0
1.995,0.005,10,0
2.005,0.005,10,0
2.015,0.005,10,0
2.025,0.005,10,0
2.035,0.005,10,0
2.045,0.005,10,0
2.055,0.005,10,0
2.065,0.005,10,0
2.075,0.005,10,0
2.085,0.005,10,0
2.095,0.005,10,0
2.105,0.005,10,0
2.115,0.005,10,0
2.125,0.005,10,0
2.135,0.005,10,0
2.145,0.005,10,0
2.155,0.005,10,0
2.165,0.005,10,0
2.175,0.005,10,0
2.185,0.005,10,0
2.195,0.005,10,0
2.205,0.005,10,0
2.215,0.005,10,0
2.225,0.005,10,0
2.235,0.005,10,0
2.245,0.005,10,0
2.255,0.005,10,0
2.265,0.005,10,0
2.275,0.005,10,0
2.285,0.005,10,0
2.295,0.005,10,0
2.305,0.005,10,0
2.315,0.005,10,0
2.325,0.005,10,0
2.335,0.005,10,0
2.345,0.005,10,0
2.355,0.005,10,0
2.365,0.005,10,0
2.375,0.005,10,0
2.385,0.005,10,0
2.395,0.005,10,0
2.405,0.005,10,0
2.415,0.005,10,0
2.425,0.005,10,0
2.435,0.005,10,0
2.445,0.005,10,0
2.455,0.005,10,0
2.465,0.005,10,0
2.475,0.005,10,0
2.485,0.005,10,0
2.495,0.005,10,0
2.505,0.005,10,0
2.515,0.005,10,0
2.525,0.005,10,0
2.535,0.005,10,0
2.545,0.005,10,0
2.555,0.005,10,0
2.565,0.005,10,0
2.575,0.005,10,0
2.585,0.005,10,0
2.595,0.005,10,0
2.605,0.005,10,0
2.615,0.005,10,0
2.625,0.005,10,0
2.635,0.005,10,0
2.645,0.005,10,0
2.655,0.005,10,0
2.665,0.005,10,0
2.675,0.005,10,0
2.685,0.005,10,0
2.695,0.005,10,0
2.705,0.005,10,0
2.715,0.005,10,0
2.725,0.005,10,0
2.735,0.005,10,0
2.745,0.005,10,0
2.755,0.005,10,0
2.765,0.005,10,0
2.775,0.005,10,0
2.785,0.005,10,0
2.795,0.005,10,0
2.805,0.005,10,0
2.815,0.005,10,0
2.825,0.005,10,0
2.835,0.005,10,0
2.845,0.005,10,0
2.855,0.005,10,0
2.865,0.005,10,0
2.875,0.005,10,0
2.885,0.005,10,0
2.895,0.005,10,0
2.905,0.005,10,0
2.915,0.005,10,0
2.925,0.005,10,0
2.935,0.005,10,0
2.945,0.005,10,0
2.955,0.005,10,0
2.965,0.005,10,0
2.975,0.005,10,0
2.985,0.005,10,0
2.995,0.005,10,0
3.005,0.005,10,0
3.015,0.005,10,0
3.025,0.005,10,0
3.035,0.005,10,0
3.045,0.005,10,0
3.055,0.005,10,0
3.065,0.005,10,0
3.075,0.005,10,0
3.085,0.005,10,0
3.095,0.005,10,0
3.105,0.005,10,0
3.115,0.005,10,0
3.125,0.005,10,0
3.135,0.005,10,0
3.145,0.005,10,0
3.155,0.005,10,0
3.165,0.005,10,0
3.175,0.005,10,0
3.185,0.005,10,0
3.195,0.005,10,0
3.205,0.005,10,0
3.215,0.005,10,0
3.225,0.005,10,0
3.235,0.005,10,0
3.245,0.005,10,0
3.255,0.005,10,0
3.265,0.005,10,0
3.275,0.005,10,0
3.285,0.005,10,0
3.295,0.005,10,0
3.305,0.005,10,0
3.315,0.005,10,0
3.325,0.005,10,0
3.335,0.005,10,0
3.345,0.005,10,0
3.355,0.005,10,0
3.365,0.005,10,0
3.375,0.005,10,0
3.385,0.005,10,0
3.395,0.005,10,0
3.405,0.005,10,0
3.415,0.005,10,0
3.425,0.005,10,0
3.435,0.005,10,0
3.445,0.005,10,0
3.455,0.005,10,0
3.465,0.005,10,0
3.475,0.005,10,0
3.485,0.005,10,0
3.495,0.005,10,0
3.505,0.005,10,0
3.515,0.005,10,0
3.525,0.005,10,0
3.535,0.005,10,0
3.545,0.005,10,0
3.555,0.005,10,0
3.565,0.005,10,0
3.575,0.005,10,0
3.585,0.005,10,0
3.595,0.005,10,0
3.605,0.005,10,0
3.615,0.005,10,0
3.625,0.005,10,0
3.635,0.005,10,0
3.645,0.005,10,0
3.655,0.005,10,0
3.665,0.005,10,0
3.675,0.005,10,0
3.685,0.005,10,0
3.695,0.005,10,0
3.705,0.005,10,0
3.715,0.005,10,0
3.725,0.005,10,0
3.735,0.005,10,0
3.745,0.005,10,0
3.755,0.005,10,0
3.765,0.005,10,0
3.775,0.005,10,0
3.785,0.005,10,0
3.795,0.005,10,0
3.805,0.005,10,0
3.815,0.005,10,0
3.825,0.005,10,0
3.835,0.005,10,0
3.845,0.005,10,0
3.855,0.005,10,0
3.865,0.005,10,2.8026e-44
3.875,0.005,10,1.6157e-42
3.885,0.005,10,9.31541e-41
3.895,0.005,10,5.30818e-39
3.905,0.005,10,3.01393e-37
3.915,0.005,10,1.71679e-35
3.925,0.005,10,8.62773e-34
3.935,0.005,10,3.70228e-32
3.945,0.005,10,1.48182e-30
3.955,0.005,10,5.53113e-29
3.965,0.005,10,1.92872e-27
3.975,0.005,10,6.94086e-26
3.985,0.005,10,2.41822e-24
3.995,0.005,10,8.04095e-23
4.005,0.005,10,2.41693e-21
4.015,0.005,10,7.03069e-20
4.025,0.005,10,2.44546e-18
4.035,0.005,10,7.79167e-17
4.045,0.005,10,2.47938e-15
4.055,0.005,10,6.64063e-14
4.065,0.005,10,1.95036e-12
4.075,0.005,10,4.72085e-11
4.085,0.005,10,1.44641e-09
4.095,0.005,10,3.1647e-08
4.105,0.005,10,1.09514e-06
4.115,0.005,10,1.04274e-05
4.125,0.005,10,2.90703e-05
4.135,0.005,9.99999,7.89225e-05
4.145,0.005,9.99998,0.000191018
4.155,0.005,9.99996,0.000410679
4.165,0.005,9.99991,0.000861691
4.175,0.005,9.99982,0.0017467
4.185,0.005,9.99966,0.00341023
4.195,0.005,9.99935,0.00642954
4.205,0.005,9.99882,0.0117012
4.215,0.005,9.99792,0.0205992
4.225,0.005,9.99646,0.035094
4.235,0.005,9.99416,0.0578506
4.245,0.005,9.99067,0.0923441
4.255,0.005,9.98556,0.142839
4.265,0.005,9.97832,0.214266
4.275,0.005,9.96841,0.311994
4.285,0.005,9.95526,0.441493
4.295,0.005,9.93831,0.607895
4.305,0.005,9.9171,0.815546
4.315,0.005,9.89125,1.0677
4.325,0.005,9.86051,1.36626
4.335,0.005,9.82476,1.71162
4.345,0.005,9.78401,2.10283
4.355,0.005,9.73841,2.53767
4.365,0.005,9.68819,3.01296
4.375,0.005,9.63364,3.5248
4.385,0.005,9.57512,4.06886
4.395,0.005,9.51301,4.6406
4.405,0.005,9.44769,5.23548
4.415,0.005,9.37954,5.84914
4.425,0.005,9.30893,6.47743
4.435,0.005,9.23619,7.11652
4.445,0.005,9.16166,7.76291
4.455,0.005,9.08563,8.41343
4.465,0.005,9.00837,9.06524
4.475,0.005,8.93012,9.71581
4.485,0.005,8.85112,10.3629
4.495,0.005,8.77158,11.0044
4.505,0.005,8.6917,11.6386
4.515,0.005,8.61166,12.2638
4.525,0.005,8.53164,12.8785
4.535,0.005,8.45184,13.4815
4.545,0.005,8.37242,14.0713
4.555,0.005,8.29356,14.6468
4.565,0.005,8.21546,15.2067
4.575,0.005,8.13833,15.75
4.585,0.005,8.06238,16.2754
4.595,0.005,7.98787,16.7816
4.605,0.005,7.91507,17.2673
4.615,0.005,7.84428,17.7311
4.625,0.005,7.77586,18.1715
4.635,0.005,7.71018,18.5868
4.645,0.005,7.64768,18.9753
4.655,0.005,7.5888,19.3353
4.665,0.005,7.53403,19.6648
4.675,0.005,7.48386,19.9623
4.685,0.005,7.43872,20.2262
4.695,0.005,7.399,20.4556
4.705,0.005,7.36494,20.6501
4.715,0.005,7.33661,20.8103
4.725,0.005,7.31388,20.9378
4.735,0.005,7.29638,21.0354
4.745,0.005,7.28351,21.1066
4.755,0.005,7.27456,21.156
4.765,0.005,7.2687,21.1881
4.775,0.005,7.26516,21.2073
4.785,0.005,7.26322,21.2177
4.795,0.005,7.26232,21.2223
4.805,0.005,7.26204,21.2236
4.815,0.005,7.2621,21.2229
4.825,0.005,7.26231,21.2214
4.835,0.005,7.26258,21.2196
4.845,0.005,7.26286,21.2177
4.855,0.005,7.26312,21.2159
4.865,0.005,7.26336,21.2142
4.875,0.005,7.26358,21.2126
4.885,0.005,7.26377,21.2112
4.895,0.005,7.26395,21.2098
4.905,0.005,7.2641,21.2086
4.915,0.005,7.26424,21.2074
4.925,0.005,7.26437,21.2062
4.935,0.005,7.26448,21.2052
4.945,0.005,7.26459,21.2042
4.955,0.005,7.26468,21.2032
4.965,0.005,7.26477,21.2023
4.975,0.005,7.26485,21.2014
4.985,0.005,7.26492,21.2005
4.995,0.005,7.26498,21.1997
5.005,0.005,7.26503,21.1989
5.015,0.005,7.26508,21.1981
5.025,0.005,7.26513,21.1973
5.035,0.005,7.26517,21.1966
5.045,0.005,7.2652,21.1958
5.055,0.005,7.26523,21.1951
5.065,0.005,7.26525,21.1944
5.075,0.005,7.26527,21.1937
5.085,0.005,7.26529,21.193
5.095,0.005,7.2653,21.1923
5.105,0.005,7.26531,21.1916
5.115,0.005,7.26532,21.1909
5.125,0.005,7.26532,21.1902
5.135,0.005,7.26532,21.1895
5.145,0.005,7.26531,21.1888
5.155,0.005,7.2653,21.1881
5.165,0.005,7.26529,21.1874
5.175,0.005,7.26528,21.1867
5.185,0.005,7.26526,21.186
5.195,0.005,7.26524,21.1852
5.205,0.005,7.26522,21.1845
5.215,0.005,7.26519,21.1837
5.225,0.005,7.26516,21.183
5.235,0.005,7.26512,21.1822
5.245,0.005,7.26509,21.1814
5.255,0.005,7.26505,21.1806
5.265,0.005,7.265,21.1797
5.275,0.005,7.26496,21.1788
5.285,0.005,7.26491,21.178
5.295,0.005,7.26485,21.177
5.305,0.005,7.26479,21.1761
5.315,0.005,7.26473,21.1751
5.325,0.005,7.26467,21.1741
5.335,0.005,7.26459,21.173
5.345,0.005,7.26452,21.1719
5.355,0.005,7.26444,21.1708
5.365,0.005,7.26435,21.1696
5.375,0.005,7.26426,21.1683
5.385,0.005,7.26416,21.167
5.395,0.005,7.26406,21.1656
5.405,0.005,7.26395,21.1642
5.415,0.005,7.26382,21.1626
5.425,0.005,7.2637,21.161
5.435,0.005,7.26356,21.1593
5.445,0.005,7.2634,21.1574
5.455,0.005,7.26324,21.1553
5.465,0.005,7.26304,21.1529
5.475,0.005,7.26279,21.15
5.485,0.005,7.26243,21.1458
5.495,0.005,7.26184,21.1389
5.505,0.005,7.2607,21.1259
5.515,0.005,7.25832,21.0988
5.525,0.005,7.25308,21.0393
5.535,0.005,7.24133,20.9061
5.545,0.005,7.21501,20.6087
5.555,0.005,7.15709,19.9586
5.565,0.005,7.03513,18.608
5.575,0.005,6.80032,16.0784
5.585,0.005,6.4172,12.1524
5.595,0.005,5.93617,7.5861
5.605,0.005,5.50498,3.8578
5.615,0.005,5.22934,1.67624
5.625,0.005,5.09343,0.66634
5.635,0.005,5.03601,0.253988
5.645,0.005,5.01351,0.0948965
5.655,0.005,5.005,0.0350386
5.665,0.005,5.00183,0.0128118
5.675,0.005,5.00066,0.00463701
5.685,0.005,5.00024,0.00165814
5.695,0.005,5.00008,0.000584457
5.705,0.005,5.00003,0.00020122
5.715,0.005,5.00001,6.5933e-05
5.725,0.005,5,2.00241e-05
5.735,0.005,5,4.65331e-06
5.745,0.005,5,3.34697e-07
5.755,0.005,5,1.40418e-08
5.765,0.005,5,5.91437e-10
5.775,0.005,5,2.49048e-11
5.785,0.005,5,1.04861e-12
5.795,0.005,5,4.44961e-14
5.805,0.005,5,1.90454e-15
5.815,0.005,5,8.18978e-17
5.825,0.005,5,3.50588e-18
5.835,0.005,5,1.48311e-19
5.845,0.005,5,6.2055e-21
5.855,0.005,5,2.58527e-22
5.865,0.005,5,1.07653e-23
5.875,0.005,5,4.47896e-25
5.885,0.005,5,1.86085e-26
5.895,0.005,5,7.71273e-28
5.905,0.005,5,3.1846e-29
5.915,0.005,5,1.30756e-30
5.925,0.005,5,5.32707e-32
5.935,0.005,5,2.14796e-33
5.945,0.005,5,8.54608e-35
5.955,0.005,5,3.34265e-36
5.965,0.005,5,1.27915e-37
5.975,0.005,5,4.76014e-39
5.985,0.005,5,1.71028e-40
5.995,0.005,5,5.89386e-42
6.005,0.005,5,1.90577e-43
6.015,0.005,5,7.00649e-45
6.025,0.005,5,0
6.035,0.005,5,0
6.045,0.005,5,0
6.055,0.005,5,0
6.065,0.005,5,0
6.075,0.005,5,0
6.085,0.005,5,0
6.095,0.005,5,0
6.105,0.005,5,0
6.115,0.005,5,0
6.125,0.005,5,0
6.135,0.005,5,0
6.145,0.005,5,0
6.155,0.005,5,0
6.165,0.005,5,0
6.175,0.005,5,0
6.185,0.005,5,0
6.195,0.005,5,0
6.205,0.005,5,0
6.215,0.005,5,0
6.225,0.005,5,0
6.235,0.005,5,0
6.245,0.005,5,0
6.255,0.005,5,0
6.265,0.005,5,0
6.275,0.005,5,0
6.285,0.005,5,0
6.295,0.005,5,0
6.305,0.005,5,0
6.315,0.005,5,0
6.325,0.005,5,0
6.335,0.005,5,0
6.345,0.005,5,0
6.355,0.005,5,0
6.365,0.005,5,0
6.375,0.005,5,0
6.385,0.005,5,0
6.395,0.005,5,0
6.405,0.005,5,0
6.415,0.005,5,0
6.425,0.005,5,0
6.435,0.005,5,0
6.445,0.005,5,0
6.455,0.005,5,0
6.465,0.005,5,0
6.475,0.005,5,0
6.485,0.005,5,0
6.495,0.005,5,0
6.505,0.005,5,0
6.515,0.005,5,0
6.525,0.005,5,0
6.535,0.005,5,0
6.545,0.005,5,0
6.555,0.005,5,0
6.565,0.005,5,0
6.575,0.005,5,0
6.585,0.005,5,0
6.595,0.005,5,0
6.605,0.005,5,0
6.615,0.005,5,0
6.625,0.005,5,0
6.635,0.005,5,0
6.645,0.005,5,0
6.655,0.005,5,0
6.665,0.005,5,0
6.675,0.005,5,0
6.685,0.005,5,0
6.695,0.005,5,0
6.705,0.005,5,0
6.715,0.005,5,0
6.725,0.005,5,0
6.735,0.005,5,0
6.745,0.005,5,0
6.755,0.005,5,0
6.765,0.005,5,0
6.775,0.005,5,0
6.785,0.005,5,0
6.795,0.005,5,0
6.805,0.005,5,0
6.815,0.005,5,0
6.825,0.005,5,0
6.835,0.005,5,0
6.845,0.005,5,0
6.855,0.005,5,0
6.865,0.005,5,0
6.875,0.005,5,0
6.885,0.005,5,0
6.895,0.005,5,0
6.905,0.005,5,0
6.915,0.005,5,0
6.925,0.005,5,0
6.935,0.005,5,0
6.945,0.005,5,0
6.955,0.005,5,0
6.965,0.005,5,0
6.975,0.005,5,0
6.985,0.005,5,0
6.995,0.005,5,0
7.005,0.005,5,0
7.015,0.005,5,0
7.025,0.005,5,0
7.035,0.005,5,0
7.045,0.005,5,0
7.055,0.005,5,0
7.065,0.005,5,0
7.075,0.005,5,0
7.085,0.005,5,0
7.095,0.005,5,0
7.105,0.005,5,0
7.115,0.005,5,0
7.125,0.005,5,0
7.135,0.005,5,0
7.145,0.005,5,0
7.155,0.005,5,0
7.165,0.005,5,0
7.175,0.005,5,0
7.185,0.005,5,0
7.195,0.005,5,0
7.205,0.005,5,0
7.215,0.005,5,0
7.225,0.005,5,0
7.235,0.005,5,0
7.245,0.005,5,0
7.255,0.005,5,0
7.265,0.005,5,0
7.275,0.005,5,0
7.285,0.005,5,0
7.295,0.005,5,0
7.305,0.005,5,0
7.315,0.005,5,0
7.325,0.005,5,0
7.335,0.005,5,0
7.345,0.005,5,0
7.355,0.005,5,0
7.365,0.005,5,0
7.375,0.005,5,0
7.385,0.005,5,0
7.395,0.005,5,0
7.405,0.005,5,0
7.415,0.005,5,0
7.425,0.005,5,0
7.435,0.005,5,0
7.445,0.005,5,0
7.455,0.005,5,0
7.465,0.005,5,0
7.475,0.005,5,0
7.485,0.005,5,0
7.495,0.005,5,0
7.505,0.005,5,0
7.515,0.005,5,0
7.525,0.005,5,0
7.535,0.005,5,0
7.545,0.005,5,0
7.555,0.005,5,0
7.565,0.005,5,0
7.575,0.005,5,0
7.585,0.005,5,0
7.595,0.005,5,0
7.605,0.005,5,0
7.615,0.005,5,0
7.625,0.005,5,0
7.635,0.005,5,0
7.645,0.005,5,0
7.655,0.005,5,0
7.665,0.005,5,0
7.675,0.005,5,0
7.685,0.005,5,0
7.695,0.005,5,0
7.705,0.005,5,0
7.715,0.005,5,0
7.725,0.005,5,0
7.735,0.005,5,0
7.745,0.005,5,0
7.755,0.005,5,0
7.765,0.005,5,0
7.775,0.005,5,0
7.785,0.005,5,0
7.795,0.005,5,0
7.805,0.005,5,0
7.815,0.005,5,0
7.825,0.005,5,0
7.835,0.005,5,0
7.845,0.005,5,0
7.855,0.005,5,0
7.865,0.005,5,0
7.875,0.005,5,0
7.885,0.005,5,0
7.895,0.005,5,0
7.905,0.005,5,0
7.915,0.005,5,0
7.925,0.005,5,0
7.935,0.005,5,0
7.945,0.005,5,0
7.955,0.005,5,0
7.965,0.005,5,0
7.975,0.005,5,0
7.985,0.005,5,0
7.995,0.005,5,0
8.005,0.005,5,0
8.015,0.005,5,0
8.025,0.005,5,0
8.035,0.005,5,0
8.045,0.005,5,0
8.055,0.005,5,0
8.065,0.005,5,0
8.075,0.005,5,0
8.085,0.005,5,0
8.095,0.005,5,0
8.105,0.005,5,0
8.115,0.005,5,0
8.125,0.005,5,0
8.135,0.005,5,0
8.145,0.005,5,0
8.155,0.005,5,0
8.165,0.005,5,0
8.175,0.005,5,0
8.185,0.005,5,0
8.195,0.005,5,0
8.205,0.005,5,0
8.215,0.005,5,0
8.225,0.005,5,0
8.235,0.005,5,0
8.245,0.005,5,0
8.255,0.005,5,0
8.265,0.005,5,0
8.275,0.005,5,0
8.285,0.005,5,0
8.295,0.005,5,0
8.305,0.005,5,0
8.315,0.005,5,0
8.325,0.005,5,0
8.335,0.005,5,0
8.345,0.005,5,0
8.355,0.005,5,0
8.365,0.005,5,0
8.375,0.005,5,0
8.385,0.005,5,0
8.395,0.005,5,0
8.405,0.005,5,0
8.415,0.005,5,0
8.425,0.005,5,0
8.435,0.005,5,0
8.445,0.005,5,0
8.455,0.005,5,0
8.465,0.005,5,0
8.475,0.005,5,0
8.485,0.005,5,0
8.495,0.005,5,0
8.505,0.005,5,0
8.515,0.005,5,0
8.525,0.005,5,0
8.535,0.005,5,0
8.545,0.005,5,0
8.555,0.005,5,0
8.565,0.005,5,0
8.575,0.005,5,0
8.585,0.005,5,0
8.595,0.005,5,0
8.605,0.005,5,0
8.615,0.005,5,0
8.625,0.005,5,0
8.635,0.005,5,0
8.645,0.005,5,0
8.655,0.005,5,0
8.665,0.005,5,0
8.675,0.005,5,0
8.685,0.005,5,0
8.695,0.005,5,0
8.705,0.005,5,0
8.715,0.005,5,0
8.725,0.005,5,0
8.735,0.005,5,0
8.745,0.005,5,0
8.755,0.005,5,0
8.765,0.005,5,0
8.775,0.005,5,0
8.785,0.005,5,0
8.795,0.005,5,0
8.805,0.005,5,0
8.815,0.005,5,0
8.825,0.005,5,0
8.835,0.005,5,0
8.845,0.005,5,0
8.855,0.005,5,0
8.865,0.005,5,0
8.875,0.005,5,0
8.885,0.005,5,0
8.895,0.005,5,0
8.905,0.005,5,0
8.915,0.005,5,0
8.925,0.005,5,0
8.935,0.005,5,0
8.945,0.005,5,0
8.955,0.005,5,0
8.965,0.005,5,0
8.975,0.005,5,0
8.985,0.005,5,0
8.995,0.005,5,0
9.005,0.005,5,0
9.015,0.005,5,0
9.025,0.005,5,0
9.035,0.005,5,0
9.045,0.005,5,0
9.055,0.005,5,0
9.065,0.005,5,0
9.075,0.005,5,0
9.085,0.005,5,0
9.095,0.005,5,0
9.105,0.005,5,0
9.115,0.005,5,0
9.125,0.005,5,0
9.135,0.005,5,0
9.145,0.005,5,0
9.155,0.005,5,0
9.165,0.005,5,0
9.175,0.005,5,0
9.185,0.005,5,0
9.195,0.005,5,0
9.205,0.005,5,0
9.215,0.005,5,0
9.225,0.005,5,0
9.235,0.005,5,0
9.245,0.005,5,0
9.255,0.005,5,0
9.265,0.005,5,0
9.275,0.005,5,0
9.285,0.005,5,0
9.295,0.005,5,0
9.305,0.005,5,0
9.315,0.005,5,0
9.325,0.005,5,0
9.335,0.005,5,0
9.345,0.005,5,0
9.355,0.005,5,0
9.365,0.005,5,0
9.375,0.005,5,0
9.385,0.005,5,0
9.395,0.005,5,0
9.405,0.005,5,0
9.415,0.005,5,0
9.425,0.005,5,0
9.435,0.005,5,0
9.445,0.005,5,0
9.455,0.005,5,0
9.465,0.005,5,0
9.475,0.005,5,0
9.485,0.005,5,0
9.495,0.005,5,0
9.505,0.005,5,0
9.515,0.005,5,0
9.525,0.005,5,0
9.535,0.005,5,0
9.545,0.005,5,0
9.555,0.005,5,0
9.565,0.005,5,0
9.575,0.005,5,0
9.585,0.005,5,0
9.595,0.005,5,0
9.605,0.005,5,0
9.615,0.005,5,0
9.625,0.005,5,0
9.635,0.005,5,0
9.645,0.005,5,0
9.655,0.005,5,0
9.665,0.005,5,0
9.675,0.005,5,0
9.685,0.005,5,0
9.695,0.005,5,0
9.705,0.005,5,0
9.715,0.005,5,0
9.725,0.005,5,0
9.735,0.005,5,0
9.745,0.005,5,0
9.755,0.005,5,0
9.765,0.005,5,0
9.775,0.005,5,0
9.785,0.005,5,0
9.795,0.005,5,0
9.805,0.005,5,0
9.815,0.005,5,0
9.825,0.005,5,0
9.835,0.005,5,0
9.845,0.005,5,0
9.855,0.005,5,0
9.865,0.005,5,0
9.875,0.005,5,0
9.885,0.005,5,0
9.895,0.005,5,0
9.905,0.005,5,0
9.915,0.005,5,0
9.925,0.005,5,0
9.935,0.005,5,0
9.945,0.005,5,0
9.955,0.005,5,0
9.965,0.005,5,0
9.975,0.005,5,0
9.985,0.005,5,0
9.995,0.005,5,0
