x,y,height,momentum_x
1.485,0.005,9.99055,0.0934636
1.495,0.005,9.98879,0.110878
1.505,0.005,9.98677,0.130805
1.515,0.005,9.98448,0.153467
1.525,0.005,9.98188,0.179087
1.535,0.005,9.97897,0.207884
1.545,0.005,9.97571,0.240057
1.555,0.005,9.97208,0.275803
1.565,0.005,9.96808,0.315305
1.575,0.005,9.96367,0.358716
1.585,0.005,9.95885,0.406173
1.595,0.005,9.9536,0.4578
1.605,0.005,9.94791,0.513686
1.615,0.005,9.94178,0.5739
1.625,0.005,9.9352,0.638493
1.635,0.005,9.92816,0.707482
1.645,0.005,9.92066,0.780868
1.655,0.005,9.91271,0.858623
1.665,0.005,9.9043,0.9407
1.675,0.005,9.89545,1.02705
1.685,0.005,9.88615,1.11757
1.695,0.005,9.87642,1.21217
1.705,0.005,9.86627,1.31073
1.715,0.005,9.85571,1.41314
1.725,0.005,9.84474,1.51926
1.735,0.005,9.83339,1.62895
1.745,0.005,9.82166,1.74205
1.755,0.005,9.80957,1.85842
1.765,0.005,9.79713,1.97789
1.775,0.005,9.78436,2.10032
1.785,0.005,9.77128,2.22554
1.795,0.005,9.75789,2.35341
1.805,0.005,9.74421,2.48375
1.815,0.005,9.73025,2.61642
1.825,0.005,9.71603,2.75128
1.835,0.005,9.70157,2.88817
1.845,0.005,9.68687,3.02696
1.855,0.005,9.67195,3.16753
1.865,0.005,9.65682,3.30973
1.875,0.005,9.64148,3.45346
1.885,0.005,9.62596,3.59858
1.895,0.005,9.61027,3.745
1.905,0.005,9.5944,3.89259
1.915,0.005,9.57838,4.04126
1.925,0.005,9.56221,4.19091
1.935,0.005,9.5459,4.34146
1.945,0.005,9.52945,4.49281
1.955,0.005,9.51289,4.64489
1.965,0.005,9.4962,4.7976
1.975,0.005,9.47941,4.95089
1.985,0.005,9.46252,5.10467
1.995,0.005,9.44553,5.25889
2.005,0.005,9.42845,5.41348
2.015,0.005,9.41129,5.56837
2.025,0.005,9.39404,5.72353
2.035,0.005,9.37673,5.87888
2.045,0.005,9.35935,6.03439
2.055,0.005,9.3419,6.19
2.065,0.005,9.32439,6.34568
2.075,0.005,9.30683,6.50138
2.085,0.005,9.28921,6.65707
2.095,0.005,9.27155,6.8127
2.105,0.005,9.25384,6.96824
2.115,0.005,9.23609,7.12365
2.125,0.005,9.2183,7.27892
2.135,0.005,9.20048,7.43401
2.145,0.005,9.18262,7.58888
2.155,0.005,9.16473,7.74352
2.165,0.005,9.14682,7.8979
2.175,0.005,9.12888,8.05199
2.185,0.005,9.11092,8.20578
2.195,0.005,9.09293,8.35925
2.205,0.005,9.07493,8.51238
2.215,0.005,9.05691,8.66515
2.225,0.005,9.03888,8.81753
2.235,0.005,9.02083,8.96953
2.245,0.005,9.00277,9.12111
2.255,0.005,8.9847,9.27225
2.265,0.005,8.96662,9.42296
2.275,0.005,8.94854,9.57321
2.285,0.005,8.93044,9.723
2.295,0.005,8.91235,9.87231
2.305,0.005,8.89425,10.0211
2.315,0.005,8.87615,10.1695
2.325,0.005,8.85805,10.3173
2.335,0.005,8.83995,10.4646
2.345,0.005,8.82185,10.6113
2.355,0.005,8.80375,10.7575
2.365,0.005,8.78566,10.9032
2.375,0.005,8.76757,11.0483
2.385,0.005,8.74948,11.1929
2.395,0.005,8.73141,11.3369
2.405,0.005,8.71334,11.4803
2.415,0.005,8.69528,11.6231
2.425,0.005,8.67722,11.7654
2.435,0.005,8.65918,11.907
2.445,0.005,8.64115,12.048
2.455,0.005,8.62313,12.1885
2.465,0.005,8.60512,12.3283
2.475,0.005,8.58712,12.4675
2.485,0.005,8.56914,12.606
2.495,0.005,8.55118,12.744
2.505,0.005,8.53323,12.8813
2.515,0.005,8.51529,13.0179
2.525,0.005,8.49737,13.154
2.535,0.005,8.47947,13.2893
2.545,0.005,8.46159,13.424
2.555,0.005,8.44372,13.5581
2.565,0.005,8.42588,13.6915
2.575,0.005,8.40806,13.8242
2.585,0.005,8.39026,13.9562
2.595,0.005,8.37248,14.0876
2.605,0.005,8.35472,14.2182
2.615,0.005,8.33699,14.3482
2.625,0.005,8.31929,14.4775
2.635,0.005,8.30161,14.6061
2.645,0.005,8.28395,14.7341
2.655,0.005,8.26632,14.8612
2.665,0.005,8.24873,14.9877
2.675,0.005,8.23116,15.1135
2.685,0.005,8.21362,15.2385
2.695,0.005,8.19611,15.3629
2.705,0.005,8.17864,15.4865
2.715,0.005,8.1612,15.6093
2.725,0.005,8.14379,15.7314
2.735,0.005,8.12642,15.8528
2.745,0.005,8.10909,15.9734
2.755,0.005,8.09179,16.0932
2.765,0.005,8.07454,16.2123
2.775,0.005,8.05733,16.3306
2.785,0.005,8.04016,16.4481
2.795,0.005,8.02303,16.5648
2.805,0.005,8.00595,16.6807
2.815,0.005,7.98893,16.7958
2.825,0.005,7.97195,16.9101
2.835,0.005,7.95502,17.0235
2.845,0.005,7.93815,17.1361
2.855,0.005,7.92133,17.2479
2.865,0.005,7.90458,17.3588
2.875,0.005,7.88788,17.4688
2.885,0.005,7.87126,17.5779
2.895,0.005,7.8547,17.6862
2.905,0.005,7.83821,17.7935
2.915,0.005,7.82179,17.8998
2.925,0.005,7.80545,18.0052
2.935,0.005,7.7892,18.1097
2.945,0.005,7.77303,18.2131
2.955,0.005,7.75696,18.3155
2.965,0.005,7.74097,18.4169
2.975,0.005,7.72509,18.5172
2.985,0.005,7.70932,18.6164
2.995,0.005,7.69366,18.7145
3.005,0.005,7.67811,18.8115
3.015,0.005,7.66269,18.9072
3.025,0.005,7.6474,19.0018
3.035,0.005,7.63225,19.0951
3.045,0.005,7.61725,19.1871
3.055,0.005,7.60241,19.2777
3.065,0.005,7.58773,19.367
3.075,0.005,7.57322,19.4549
3.085,0.005,7.55891,19.5413
3.095,0.005,7.54478,19.6262
3.105,0.005,7.53087,19.7094
3.115,0.005,7.51718,19.7911
3.125,0.005,7.50372,19.871
3.135,0.005,7.49051,19.9491
3.145,0.005,7.47756,20.0254
3.155,0.005,7.46488,20.0998
3.165,0.005,7.4525,20.1723
3.175,0.005,7.44043,20.2426
3.185,0.005,7.42868,20.3108
3.195,0.005,7.41728,20.3769
3.205,0.005,7.40623,20.4406
3.215,0.005,7.39556,20.5019
3.225,0.005,7.38528,20.5608
3.235,0.005,7.37541,20.6173
3.245,0.005,7.36596,20.6711
3.255,0.005,7.35695,20.7223
3.265,0.005,7.34839,20.7708
3.275,0.005,7.34029,20.8166
3.285,0.005,7.33267,20.8595
3.295,0.005,7.32552,20.8997
3.305,0.005,7.31886,20.9371
3.315,0.005,7.31268,20.9718
3.325,0.005,7.30698,21.0036
3.335,0.005,7.30176,21.0327
3.345,0.005,7.29701,21.0592
3.355,0.005,7.29272,21.0831
3.365,0.005,7.28887,21.1045
3.375,0.005,7.28545,21.1235
3.385,0.005,7.28242,21.1403
3.395,0.005,7.27978,21.1549
3.405,0.005,7.27749,21.1676
3.415,0.005,7.27552,21.1785
3.425,0.005,7.27385,21.1877
3.435,0.005,7.27245,21.1954
3.445,0.005,7.27128,21.2019
3.455,0.005,7.27032,21.2071
3.465,0.005,7.26955,21.2114
3.475,0.005,7.26894,21.2147
3.485,0.005,7.26846,21.2174
3.495,0.005,7.2681,21.2194
3.505,0.005,7.26783,21.2208
3.515,0.005,7.26763,21.2219
3.525,0.005,7.2675,21.2226
3.535,0.005,7.26742,21.223
3.545,0.005,7.26738,21.2233
3.555,0.005,7.26736,21.2233
3.565,0.005,7.26737,21.2233
3.575,0.005,7.26739,21.2231
3.585,0.005,7.26743,21.2229
3.595,0.005,7.26747,21.2227
3.605,0.005,7.26752,21.2224
3.615,0.005,7.26757,21.2221
3.625,0.005,7.26762,21.2218
3.635,0.005,7.26767,21.2215
3.645,0.005,7.26772,21.2212
3.655,0.005,7.26777,21.2209
3.665,0.005,7.26782,21.2207
3.675,0.005,7.26786,21.2204
3.685,0.005,7.2679,21.2201
3.695,0.005,7.26794,21.2199
3.705,0.005,7.26798,21.2197
3.715,0.005,7.26802,21.2195
3.725,0.005,7.26805,21.2193
3.735,0.005,7.26808,21.2191
3.745,0.005,7.26811,21.2189
3.755,0.005,7.26814,21.2187
3.765,0.005,7.26817,21.2186
3.775,0.005,7.26819,21.2184
3.785,0.005,7.26822,21.2183
3.795,0.005,7.26824,21.2181
3.805,0.005,7.26826,21.218
3.815,0.005,7.26828,21.2179
3.825,0.005,7.2683,21.2178
3.835,0.005,7.26831,21.2177
3.845,0.005,7.26833,21.2176
3.855,0.005,7.26835,21.2174
3.865,0.005,7.26836,21.2173
3.875,0.005,7.26838,21.2172
3.885,0.005,7.26839,21.2171
3.895,0.005,7.2684,21.2171
3.905,0.005,7.26842,21.217
3.915,0.005,7.26843,21.2169
3.925,0.005,7.26844,21.2168
3.935,0.005,7.26845,21.2167
3.945,0.005,7.26846,21.2167
3.955,0.005,7.26847,21.2166
3.965,0.005,7.26848,21.2165
3.975,0.005,7.26849,21.2165
3.985,0.005,7.2685,21.2164
3.995,0.005,7.2685,21.2163
4.005,0.005,7.26851,21.2163
4.015,0.005,7.26852,21.2162
4.025,0.005,7.26853,21.2162
4.035,0.005,7.26853,21.2161
4.045,0.005,7.26854,21.216
4.055,0.005,7.26855,21.216
4.065,0.005,7.26855,21.2159
4.075,0.005,7.26856,21.2159
4.085,0.005,7.26856,21.2159
4.095,0.005,7.26856,21.2158
4.105,0.005,7.26857,21.2158
4.115,0.005,7.26857,21.2158
4.125,0.005,7.26857,21.2157
4.135,0.005,7.26857,21.2157
4.145,0.005,7.26858,21.2157
4.155,0.005,7.26858,21.2156
4.165,0.005,7.26858,21.2156
4.175,0.005,7.26859,21.2155
4.185,0.005,7.26859,21.2155
4.195,0.005,7.26859,21.2155
4.205,0.005,7.26859,21.2154
4.215,0.005,7.2686,21.2154
4.225,0.005,7.2686,21.2154
4.235,0.005,7.2686,21.2153
4.245,0.005,7.26861,21.2153
4.255,0.005,7.26861,21.2153
4.265,0.005,7.26861,21.2152
4.275,0.005,7.26861,21.2152
4.285,0.005,7.26862,21.2152
4.295,0.005,7.26862,21.2151
4.305,0.005,7.26862,21.2151
4.315,0.005,7.26862,21.2151
4.325,0.005,7.26863,21.215
4.335,0.005,7.26863,21.215
4.345,0.005,7.26863,21.215
4.355,0.005,7.26863,21.2149
4.365,0.005,7.26863,21.2149
4.375,0.005,7.26863,21.2149
4.385,0.005,7.26863,21.2149
4.395,0.005,7.26863,21.2149
4.405,0.005,7.26862,21.2148
4.415,0.005,7.26862,21.2148
4.425,0.005,7.26862,21.2148
4.435,0.005,7.26862,21.2148
4.445,0.005,7.26862,21.2148
4.455,0.005,7.26862,21.2148
4.465,0.005,7.26862,21.2147
4.475,0.005,7.26862,21.2147
4.485,0.005,7.26862,21.2147
4.495,0.005,7.26862,21.2147
4.505,0.005,7.26862,21.2147
4.515,0.005,7.26862,21.2147
4.525,0.005,7.26862,21.2146
4.535,0.005,7.26861,21.2146
4.545,0.005,7.26861,21.2146
4.555,0.005,7.26861,21.2146
4.565,0.005,7.26861,21.2146
4.575,0.005,7.26861,21.2146
4.585,0.005,7.26861,21.2145
4.595,0.005,7.26861,21.2145
4.605,0.005,7.26861,21.2145
4.615,0.005,7.26861,21.2145
4.625,0.005,7.26861,21.2145
4.635,0.005,7.26861,21.2145
4.645,0.005,7.26861,21.2145
4.655,0.005,7.26861,21.2144
4.665,0.005,7.2686,21.2144
4.675,0.005,7.2686,21.2144
4.685,0.005,7.2686,21.2144
4.695,0.005,7.2686,21.2144
4.705,0.005,7.2686,21.2143
4.715,0.005,7.2686,21.2143
4.725,0.005,7.2686,21.2143
4.735,0.005,7.2686,21.2143
4.745,0.005,7.26859,21.2143
4.755,0.005,7.26859,21.2142
4.765,0.005,7.26859,21.2142
4.775,0.005,7.26859,21.2142
4.785,0.005,7.26859,21.2142
4.795,0.005,7.26859,21.2142
4.805,0.005,7.26859,21.2141
4.815,0.005,7.26859,21.2141
4.825,0.005,7.26858,21.2141
4.835,0.005,7.26858,21.2141
4.845,0.005,7.26858,21.2141
4.855,0.005,7.26858,21.214
4.865,0.005,7.26858,21.214
4.875,0.005,7.26858,21.214
4.885,0.005,7.26858,21.214
4.895,0.005,7.26857,21.2139
4.905,0.005,7.26857,21.2139
4.915,0.005,7.26857,21.2139
4.925,0.005,7.26857,21.2139
4.935,0.005,7.26857,21.2138
4.945,0.005,7.26857,21.2138
4.955,0.005,7.26857,21.2138
4.965,0.005,7.26856,21.2138
4.975,0.005,7.26856,21.2138
4.985,0.005,7.26856,21.2137
4.995,0.005,7.26856,21.2137
5.005,0.005,7.26856,21.2137
5.015,0.005,7.26856,21.2137
5.025,0.005,7.26855,21.2136
5.035,0.005,7.26855,21.2136
5.045,0.005,7.26855,21.2136
5.055,0.005,7.26855,21.2136
5.065,0.005,7.26855,21.2135
5.075,0.005,7.26855,21.2135
5.085,0.005,7.26855,21.2135
5.095,0.005,7.26855,21.2135
5.105,0.005,7.26854,21.2135
5.115,0.005,7.26854,21.2134
5.125,0.005,7.26854,21.2134
5.135,0.005,7.26854,21.2134
5.145,0.005,7.26854,21.2134
5.155,0.005,7.26854,21.2133
5.165,0.005,7.26854,21.2133
5.175,0.005,7.26853,21.2133
5.185,0.005,7.26853,21.2133
5.195,0.005,7.26853,21.2132
5.205,0.005,7.26853,21.2132
5.215,0.005,7.26853,21.2132
5.225,0.005,7.26853,21.2132
5.235,0.005,7.26853,21.2132
5.245,0.005,7.26853,21.2131
5.255,0.005,7.26852,21.2131
5.265,0.005,7.26852,21.2131
5.275,0.005,7.26852,21.2131
5.285,0.005,7.26852,21.213
5.295,0.005,7.26852,21.213
5.305,0.005,7.26852,21.213
5.315,0.005,7.26852,21.213
5.325,0.005,7.26851,21.2129
5.335,0.005,7.26851,21.2129
5.345,0.005,7.26851,21.2129
5.355,0.005,7.26851,21.2129
5.365,0.005,7.26851,21.2129
5.375,0.005,7.26851,21.2128
5.385,0.005,7.26851,21.2128
5.395,0.005,7.2685,21.2128
5.405,0.005,7.2685,21.2128
5.415,0.005,7.2685,21.2127
5.425,0.005,7.2685,21.2127
5.435,0.005,7.2685,21.2127
5.445,0.005,7.2685,21.2127
5.455,0.005,7.2685,21.2126
5.465,0.005,7.26849,21.2126
5.475,0.005,7.26849,21.2126
5.485,0.005,7.26849,21.2126
5.495,0.005,7.26849,21.2125
5.505,0.005,7.26849,21.2125
5.515,0.005,7.26849,21.2125
5.525,0.005,7.26848,21.2125
5.535,0.005,7.26848,21.2125
5.545,0.005,7.26848,21.2124
5.555,0.005,7.26848,21.2124
5.565,0.005,7.26848,21.2124
5.575,0.005,7.26847,21.2123
5.585,0.005,7.26847,21.2123
5.595,0.005,7.26847,21.2123
5.605,0.005,7.26847,21.2122
5.615,0.005,7.26846,21.2122
5.625,0.005,7.26846,21.2122
5.635,0.005,7.26846,21.2121
5.645,0.005,7.26846,21.2121
5.655,0.005,7.26845,21.2121
5.665,0.005,7.26845,21.2121
5.675,0.005,7.26845,21.212
5.685,0.005,7.26845,21.212
5.695,0.005,7.26844,21.212
5.705,0.005,7.26844,21.2119
5.715,0.005,7.26844,21.2119
5.725,0.005,7.26844,21.2119
5.735,0.005,7.26843,21.2118
5.745,0.005,7.26843,21.2118
5.755,0.005,7.26843,21.2118
5.765,0.005,7.26843,21.2117
5.775,0.005,7.26842,21.2117
5.785,0.005,7.26842,21.2117
5.795,0.005,7.26842,21.2116
5.805,0.005,7.26842,21.2116
5.815,0.005,7.26842,21.2116
5.825,0.005,7.26841,21.2115
5.835,0.005,7.26841,21.2115
5.845,0.005,7.26841,21.2115
5.855,0.005,7.26841,21.2114
5.865,0.005,7.2684,21.2114
5.875,0.005,7.2684,21.2114
5.885,0.005,7.2684,21.2113
5.895,0.005,7.2684,21.2113
5.905,0.005,7.26839,21.2113
5.915,0.005,7.26839,21.2112
5.925,0.005,7.26839,21.2112
5.935,0.005,7.26838,21.2112
5.945,0.005,7.26838,21.2112
5.955,0.005,7.26838,21.2111
5.965,0.005,7.26838,21.2111
5.975,0.005,7.26837,21.2111
5.985,0.005,7.26837,21.211
5.995,0.005,7.26837,21.211
6.005,0.005,7.26837,21.211
6.015,0.005,7.26836,21.211
6.025,0.005,7.26836,21.2109
6.035,0.005,7.26836,21.2109
6.045,0.005,7.26835,21.2109
6.055,0.005,7.26835,21.2109
6.065,0.005,7.26835,21.2108
6.075,0.005,7.26834,21.2108
6.085,0.005,7.26834,21.2108
6.095,0.005,7.26834,21.2107
6.105,0.005,7.26833,21.2107
6.115,0.005,7.26833,21.2107
6.125,0.005,7.26832,21.2106
6.135,0.005,7.26832,21.2106
6.145,0.005,7.26832,21.2105
6.155,0.005,7.26831,21.2105
6.165,0.005,7.26831,21.2105
6.175,0.005,7.26831,21.2104
6.185,0.005,7.2683,21.2104
6.195,0.005,7.2683,21.2103
6.205,0.005,7.26829,21.2103
6.215,0.005,7.26829,21.2103
6.225,0.005,7.26829,21.2102
6.235,0.005,7.26828,21.2102
6.245,0.005,7.26828,21.2101
6.255,0.005,7.26828,21.2101
6.265,0.005,7.26827,21.2101
6.275,0.005,7.26827,21.21
6.285,0.005,7.26827,21.21
6.295,0.005,7.26826,21.21
6.305,0.005,7.26826,21.2099
6.315,0.005,7.26825,21.2099
6.325,0.005,7.26825,21.2098
6.335,0.005,7.26825,21.2098
6.345,0.005,7.26824,21.2098
6.355,0.005,7.26824,21.2097
6.365,0.005,7.26823,21.2097
6.375,0.005,7.26823,21.2097
6.385,0.005,7.26823,21.2096
6.395,0.005,7.26822,21.2096
6.405,0.005,7.26822,21.2095
6.415,0.005,7.26821,21.2095
6.425,0.005,7.26821,21.2095
6.435,0.005,7.26821,21.2094
6.445,0.005,7.2682,21.2094
6.455,0.005,7.2682,21.2093
6.465,0.005,7.26819,21.2093
6.475,0.005,7.26819,21.2092
6.485,0.005,7.26818,21.2092
6.495,0.005,7.26818,21.2091
6.505,0.005,7.26817,21.2091
6.515,0.005,7.26817,21.209
6.525,0.005,7.26817,21.209
6.535,0.005,7.26816,21.2089
6.545,0.005,7.26816,21.2089
6.555,0.005,7.26815,21.2088
6.565,0.005,7.26815,21.2088
6.575,0.005,7.26814,21.2087
6.585,0.005,7.26814,21.2087
6.595,0.005,7.26814,21.2086
6.605,0.005,7.26813,21.2086
6.615,0.005,7.26813,21.2085
6.625,0.005,7.26812,21.2085
6.635,0.005,7.26812,21.2084
6.645,0.005,7.26811,21.2084
6.655,0.005,7.26811,21.2083
6.665,0.005,7.2681,21.2083
6.675,0.005,7.2681,21.2082
6.685,0.005,7.2681,21.2082
6.695,0.005,7.26809,21.2081
6.705,0.005,7.26809,21.2081
6.715,0.005,7.26808,21.208
6.725,0.005,7.26808,21.2079
6.735,0.005,7.26807,21.2079
6.745,0.005,7.26807,21.2078
6.755,0.005,7.26806,21.2078
6.765,0.005,7.26805,21.2077
6.775,0.005,7.26805,21.2077
6.785,0.005,7.26804,21.2076
6.795,0.005,7.26804,21.2076
6.805,0.005,7.26803,21.2075
6.815,0.005,7.26803,21.2074
6.825,0.005,7.26802,21.2074
6.835,0.005,7.26801,21.2073
6.845,0.005,7.26801,21.2073
6.855,0.005,7.268,21.2072
6.865,0.005,7.268,21.2071
6.875,0.005,7.26799,21.2071
6.885,0.005,7.26799,21.207
6.895,0.005,7.26798,21.2069
6.905,0.005,7.26797,21.2069
6.915,0.005,7.26797,21.2068
6.925,0.005,7.26796,21.2067
6.935,0.005,7.26796,21.2067
6.945,0.005,7.26795,21.2066
6.955,0.005,7.26794,21.2065
6.965,0.005,7.26794,21.2065
6.975,0.005,7.26793,21.2064
6.985,0.005,7.26792,21.2063
6.995,0.005,7.26792,21.2062
7.005,0.005,7.26791,21.2062
7.015,0.005,7.2679,21.2061
7.025,0.005,7.26789,21.206
7.035,0.005,7.26789,21.2059
7.045,0.005,7.26788,21.2058
7.055,0.005,7.26787,21.2058
7.065,0.005,7.26787,21.2057
7.075,0.005,7.26786,21.2056
7.085,0.005,7.26785,21.2055
7.095,0.005,7.26784,21.2054
7.105,0.005,7.26784,21.2053
7.115,0.005,7.26783,21.2053
7.125,0.005,7.26782,21.2052
7.135,0.005,7.26781,21.2051
7.145,0.005,7.26781,21.205
7.155,0.005,7.2678,21.2049
7.165,0.005,7.26779,21.2048
7.175,0.005,7.26778,21.2047
7.185,0.005,7.26777,21.2046
7.195,0.005,7.26776,21.2045
7.205,0.005,7.26776,21.2044
7.215,0.005,7.26775,21.2043
7.225,0.005,7.26774,21.2042
7.235,0.005,7.26773,21.2041
7.245,0.005,7.26772,21.204
7.255,0.005,7.26771,21.2039
7.265,0.005,7.2677,21.2039
7.275,0.005,7.26769,21.2038
7.285,0.005,7.26769,21.2037
7.295,0.005,7.26768,21.2036
7.305,0.005,7.26767,21.2035
7.315,0.005,7.26766,21.2034
7.325,0.005,7.26765,21.2033
7.335,0.005,7.26764,21.2032
7.345,0.005,7.26763,21.2031
7.355,0.005,7.26762,21.203
7.365,0.005,7.26761,21.2029
7.375,0.005,7.2676,21.2027
7.385,0.005,7.26759,21.2026
7.395,0.005,7.26758,21.2025
7.405,0.005,7.26757,21.2024
7.415,0.005,7.26756,21.2023
7.425,0.005,7.26755,21.2021
7.435,0.005,7.26754,21.202
7.445,0.005,7.26753,21.2019
7.455,0.005,7.26752,21.2018
7.465,0.005,7.2675,21.2016
7.475,0.005,7.26749,21.2015
7.485,0.005,7.26748,21.2014
7.495,0.005,7.26747,21.2013
7.505,0.005,7.26746,21.2011
7.515,0.005,7.26745,21.201
7.525,0.005,7.26744,21.2009
7.535,0.005,7.26743,21.2007
7.545,0.005,7.26741,21.2006
7.555,0.005,7.2674,21.2005
7.565,0.005,7.26739,21.2003
7.575,0.005,7.26737,21.2001
7.585,0.005,7.26736,21.2
7.595,0.005,7.26734,21.1998
7.605,0.005,7.26733,21.1997
7.615,0.005,7.26732,21.1995
7.625,0.005,7.2673,21.1994
7.635,0.005,7.26729,21.1992
7.645,0.005,7.26727,21.1991
7.655,0.005,7.26726,21.1989
7.665,0.005,7.26725,21.1987
7.675,0.005,7.26723,21.1985
7.685,0.005,7.26721,21.1984
7.695,0.005,7.2672,21.1982
7.705,0.005,7.26718,21.198
7.715,0.005,7.26716,21.1978
7.725,0.005,7.26715,21.1976
7.735,0.005,7.26713,21.1974
7.745,0.005,7.26711,21.1972
7.755,0.005,7.26709,21.197
7.765,0.005,7.26707,21.1968
7.775,0.005,7.26705,21.1966
7.785,0.005,7.26704,21.1964
7.795,0.005,7.26702,21.1961
7.805,0.005,7.267,21.1959
7.815,0.005,7.26698,21.1957
7.825,0.005,7.26696,21.1955
7.835,0.005,7.26694,21.1953
7.845,0.005,7.26692,21.195
7.855,0.005,7.2669,21.1948
7.865,0.005,7.26688,21.1946
7.875,0.005,7.26685,21.1943
7.885,0.005,7.26683,21.194
7.895,0.005,7.26681,21.1938
7.905,0.005,7.26678,21.1935
7.915,0.005,7.26675,21.1932
7.925,0.005,7.26672,21.1928
7.935,0.005,7.26667,21.1922
7.945,0.005,7.2666,21.1914
7.955,0.005,7.26646,21.1898
7.965,0.005,7.26618,21.1867
7.975,0.005,7.26558,21.1799
