x,y,height,momentum_x
1.945,0.005,10,0
1.955,0.005,10,0
1.965,0.005,10,0
1.975,0.005,10,0
1.985,0.005,10,0
1.995,0.005,10,0
2.005,0.005,10,0
2.015,0.005,10,0
2.025,0.005,10,0
2.035,0.005,10,0
2.045,0.005,10,0
2.055,0.005,10,0
2.065,0.005,10,0
2.075,0.005,10,0
2.085,0.005,10,0
2.095,0.005,10,0
2.105,0.005,10,0
2.115,0.005,10,0
2.125,0.005,10,0
2.135,0.005,10,0
2.145,0.005,10,0
2.155,0.005,10,0
2.165,0.005,10,0
2.175,0.005,10,0
2.185,0.005,10,0
2.195,0.005,10,0
2.205,0.005,10,0
2.215,0.005,10,0
2.225,0.005,10,0
2.235,0.005,10,0
2.245,0.005,10,0
2.255,0.005,10,0
2.265,0.005,10,0
2.275,0.005,10,0
2.285,0.005,10,0
2.295,0.005,10,0
2.305,0.005,10,0
2.315,0.005,10,0
2.325,0.005,10,0
2.335,0.005,10,0
2.345,0.005,10,0
2.355,0.005,10,0
2.365,0.005,10,0
2.375,0.005,10,0
2.385,0.005,10,0
2.395,0.005,10,0
2.405,0.005,10,0
2.415,0.005,10,0
2.425,0.005,10,0
2.435,0.005,10,0
2.445,0.005,10,0
2.455,0.005,10,0
2.465,0.005,10,0
2.475,0.005,10,0
2.485,0.005,10,0
2.495,0.005,10,0
2.505,0.005,10,0
2.515,0.005,10,0
2.525,0.005,10,0
2.535,0.005,10,0
2.545,0.005,10,0
2.555,0.005,10,0
2.565,0.005,10,0
2.575,0.005,10,0
2.585,0.005,10,0
2.595,0.005,10,0
2.605,0.005,10,0
2.615,0.005,10,0
2.625,0.005,10,0
2.635,0.005,10,0
2.645,0.005,10,0
2.655,0.005,10,0
2.665,0.005,10,0
2.675,0.005,10,0
2.685,0.005,10,0
2.695,0.005,10,0
2.705,0.005,10,0
2.715,0.005,10,0
2.725,0.005,10,0
2.735,0.005,10,0
2.745,0.005,10,0
2.755,0.005,10,0
2.765,0.005,10,0
2.775,0.005,10,0
2.785,0.005,10,0
2.795,0.005,10,0
2.805,0.005,10,0
2.815,0.005,10,0
2.825,0.005,10,0
2.835,0.005,10,0
2.845,0.005,10,0
2.855,0.005,10,0
2.865,0.005,10,0
2.875,0.005,10,0
2.885,0.005,10,0
2.895,0.005,10,0
2.905,0.005,10,0
2.915,0.005,10,0
2.925,0.005,10,0
2.935,0.005,10,0
2.945,0.005,10,0
2.955,0.005,10,0
2.965,0.005,10,0
2.975,0.005,10,0
2.985,0.005,10,0
2.995,0.005,10,0
3.005,0.005,10,0
3.015,0.005,10,0
3.025,0.005,10,0
3.035,0.005,10,0
3.045,0.005,10,0
3.055,0.005,10,0
3.065,0.005,10,0
3.075,0.005,10,0
3.085,0.005,10,0
3.095,0.005,10,0
3.105,0.005,10,0
3.115,0.005,10,0
3.125,0.005,10,0
3.135,0.005,10,0
3.145,0.005,10,0
3.155,0.005,10,0
3.165,0.005,10,0
3.175,0.005,10,0
3.185,0.005,10,0
3.195,0.005,10,0
3.205,0.005,10,0
3.215,0.005,10,0
3.225,0.005,10,0
3.235,0.005,10,0
3.245,0.005,10,0
3.255,0.005,10,0
3.265,0.005,10,0
3.275,0.005,10,0
3.285,0.005,10,0
3.295,0.005,10,0
3.305,0.005,10,0
3.315,0.005,10,0
3.325,0.005,10,0
3.335,0.005,10,0
3.345,0.005,10,0
3.355,0.005,10,0
3.365,0.005,10,0
3.375,0.005,10,0
3.385,0.005,10,0
3.395,0.005,10,0
3.405,0.005,10,0
3.415,0.005,10,0
3.425,0.005,10,0
3.435,0.005,10,0
3.445,0.005,10,0
3.455,0.005,10,0
3.465,0.005,10,0
3.475,0.005,10,0
3.485,0.005,10,0
3.495,0.005,10,0
3.505,0.005,10,0
3.515,0.005,10,0
3.525,0.005,10,0
3.535,0.005,10,0
3.545,0.005,10,4.2039e-44
3.555,0.005,10,1.33123e-42
3.565,0.005,10,4.16088e-41
3.575,0.005,10,1.25679e-39
3.585,0.005,10,3.66804e-38
3.595,0.005,10,1.03669e-36
3.605,0.005,10,2.86196e-35
3.615,0.005,10,7.76447e-34
3.625,0.005,10,2.08881e-32
3.635,0.005,10,5.57886e-31
3.645,0.005,10,1.49012e-29
3.655,0.005,10,3.96112e-28
3.665,0.005,10,1.0578e-26
3.675,0.005,10,2.80443e-25
3.685,0.005,10,7.50517e-24
3.695,0.005,10,1.98181e-22
3.705,0.005,10,5.32966e-21
3.715,0.005,10,1.39623e-19
3.725,0.005,10,3.78753e-18
3.735,0.005,10,9.78629e-17
3.745,0.005,10,2.70633e-15
3.755,0.005,10,6.82025e-14
3.765,0.005,10,1.95522e-12
3.775,0.005,10,4.68915e-11
3.785,0.005,10,1.43726e-09
3.795,0.005,10,3.13068e-08
3.805,0.005,10,1.0889e-06
3.815,0.005,10,1.01544e-05
3.825,0.005,10,2.33635e-05
3.835,0.005,10,5.29856e-05
3.845,0.005,9.99999,0.000109375
3.855,0.005,9.99998,0.000208021
3.865,0.005,9.99996,0.000397459
3.875,0.005,9.99992,0.000742714
3.885,0.005,9.99986,0.00135246
3.895,0.005,9.99976,0.00239525
3.905,0.005,9.99958,0.0041316
3.915,0.005,9.9993,0.00695016
3.925,0.005,9.99885,0.011414
3.935,0.005,9.99815,0.0183046
3.945,0.005,9.9971,0.0286867
3.955,0.005,9.99556,0.0439537
3.965,0.005,9.99335,0.0658205
3.975,0.005,9.99026,0.0963682
3.985,0.005,9.98605,0.138015
3.995,0.005,9.98044,0.193427
4.005,0.005,9.97314,0.265449
4.015,0.005,9.96385,0.356955
4.025,0.005,9.95229,0.470678
4.035,0.005,9.9382,0.609067
4.045,0.005,9.92134,0.774124
4.055,0.005,9.90156,0.967304
4.065,0.005,9.87874,1.18946
4.075,0.005,9.85283,1.44079
4.085,0.005,9.82381,1.72089
4.095,0.005,9.79177,2.0288
4.105,0.005,9.75679,2.36311
4.115,0.005,9.71902,2.72205
4.125,0.005,9.67863,3.10357
4.135,0.005,9.63578,3.50548
4.145,0.005,9.59068,3.92549
4.155,0.005,9.54353,4.36134
4.165,0.005,9.49451,4.8108
4.175,0.005,9.44382,5.27172
4.185,0.005,9.39164,5.7421
4.195,0.005,9.33814,6.22007
4.205,0.005,9.28347,6.70388
4.215,0.005,9.22779,7.19195
4.225,0.005,9.17122,7.68282
4.235,0.005,9.11389,8.17518
4.245,0.005,9.05593,8.66786
4.255,0.005,8.99742,9.15978
4.265,0.005,8.93847,9.64999
4.275,0.005,8.87918,10.1376
4.285,0.005,8.81961,10.6219
4.295,0.005,8.75985,11.1021
4.305,0.005,8.69997,11.5775
4.315,0.005,8.64004,12.0476
4.325,0.005,8.58012,12.5119
4.335,0.005,8.52029,12.9698
4.345,0.005,8.4606,13.4209
4.355,0.005,8.40112,13.8646
4.365,0.005,8.34192,14.3007
4.375,0.005,8.28306,14.7285
4.385,0.005,8.2246,15.1478
4.395,0.005,8.16664,15.5581
4.405,0.005,8.10924,15.9589
4.415,0.005,8.05251,16.3498
4.425,0.005,7.99652,16.7302
4.435,0.005,7.9414,17.0998
4.445,0.005,7.88726,17.4578
4.455,0.005,7.83424,17.8038
4.465,0.005,7.78247,18.1369
4.475,0.005,7.73214,18.4566
4.485,0.005,7.68342,18.7619
4.495,0.005,7.6365,19.0522
4.505,0.005,7.59162,19.3263
4.515,0.005,7.54899,19.5836
4.525,0.005,7.50887,19.8229
4.535,0.005,7.47148,20.0434
4.545,0.005,7.43707,20.2443
4.555,0.005,7.40583,20.4249
4.565,0.005,7.37794,20.5847
4.575,0.005,7.35351,20.7236
4.585,0.005,7.33255,20.8419
4.595,0.005,7.31501,20.9403
4.605,0.005,7.30074,21.0199
4.615,0.005,7.28947,21.0826
4.625,0.005,7.28088,21.1301
4.635,0.005,7.27458,21.1649
4.645,0.005,7.27015,21.1892
4.655,0.005,7.2672,21.2053
4.665,0.005,7.26536,21.2153
4.675,0.005,7.26431,21.221
4.685,0.005,7.26379,21.2237
4.695,0.005,7.26361,21.2245
4.705,0.005,7.26363,21.2242
4.715,0.005,7.26376,21.2233
4.725,0.005,7.26395,21.2221
4.735,0.005,7.26415,21.2208
4.745,0.005,7.26435,21.2195
4.755,0.005,7.26454,21.2182
4.765,0.005,7.26472,21.2171
4.775,0.005,7.26488,21.216
4.785,0.005,7.26503,21.2149
4.795,0.005,7.26516,21.214
4.805,0.005,7.26529,21.2131
4.815,0.005,7.2654,21.2123
4.825,0.005,7.26551,21.2115
4.835,0.005,7.2656,21.2107
4.845,0.005,7.26569,21.21
4.855,0.005,7.26577,21.2093
4.865,0.005,7.26585,21.2087
4.875,0.005,7.26592,21.2081
4.885,0.005,7.26598,21.2075
4.895,0.005,7.26604,21.207
4.905,0.005,7.2661,21.2064
4.915,0.005,7.26615,21.2059
4.925,0.005,7.26619,21.2054
4.935,0.005,7.26623,21.2049
4.945,0.005,7.26627,21.2044
4.955,0.005,7.26631,21.204
4.965,0.005,7.26634,21.2035
4.975,0.005,7.26637,21.2031
4.985,0.005,7.2664,21.2027
4.995,0.005,7.26642,21.2023
5.005,0.005,7.26644,21.2019
5.015,0.005,7.26646,21.2015
5.025,0.005,7.26648,21.2011
5.035,0.005,7.2665,21.2007
5.045,0.005,7.26651,21.2003
5.055,0.005,7.26652,21.2
5.065,0.005,7.26653,21.1996
5.075,0.005,7.26654,21.1992
5.085,0.005,7.26655,21.1989
5.095,0.005,7.26655,21.1985
5.105,0.005,7.26655,21.1982
5.115,0.005,7.26655,21.1978
5.125,0.005,7.26656,21.1975
5.135,0.005,7.26655,21.1971
5.145,0.005,7.26655,21.1968
5.155,0.005,7.26655,21.1964
5.165,0.005,7.26654,21.1961
5.175,0.005,7.26654,21.1957
5.185,0.005,7.26653,21.1954
5.195,0.005,7.26652,21.195
5.205,0.005,7.26651,21.1946
5.215,0.005,7.2665,21.1943
5.225,0.005,7.26649,21.1939
5.235,0.005,7.26647,21.1936
5.245,0.005,7.26646,21.1932
5.255,0.005,7.26644,21.1928
5.265,0.005,7.26643,21.1924
5.275,0.005,7.26641,21.1921
5.285,0.005,7.26639,21.1917
5.295,0.005,7.26637,21.1913
5.305,0.005,7.26635,21.1909
5.315,0.005,7.26632,21.1905
5.325,0.005,7.2663,21.1901
5.335,0.005,7.26627,21.1896
5.345,0.005,7.26625,21.1892
5.355,0.005,7.26622,21.1888
5.365,0.005,7.26619,21.1883
5.375,0.005,7.26616,21.1879
5.385,0.005,7.26613,21.1874
5.395,0.005,7.2661,21.1869
5.405,0.005,7.26606,21.1864
5.415,0.005,7.26603,21.1859
5.425,0.005,7.26599,21.1854
5.435,0.005,7.26595,21.1849
5.445,0.005,7.26591,21.1844
5.455,0.005,7.26587,21.1838
5.465,0.005,7.26582,21.1832
5.475,0.005,7.26578,21.1826
5.485,0.005,7.26573,21.182
5.495,0.005,7.26568,21.1814
5.505,0.005,7.26563,21.1808
5.515,0.005,7.26558,21.1801
5.525,0.005,7.26552,21.1794
5.535,0.005,7.26547,21.1787
5.545,0.005,7.26541,21.1779
5.555,0.005,7.26534,21.1772
5.565,0.005,7.26528,21.1764
5.575,0.005,7.26521,21.1756
5.585,0.005,7.26513,21.1747
5.595,0.005,7.26506,21.1738
5.605,0.005,7.26498,21.1729
5.615,0.005,7.2649,21.1719
5.625,0.005,7.26481,21.1709
5.635,0.005,7.26472,21.1698
5.645,0.005,7.26462,21.1687
5.655,0.005,7.26452,21.1675
5.665,0.005,7.26441,21.1662
5.675,0.005,7.26429,21.1648
5.685,0.005,7.26417,21.1633
5.695,0.005,7.26402,21.1616
5.705,0.005,7.26383,21.1595
5.715,0.005,7.26357,21.1565
5.725,0.005,7.26315,21.1517
5.735,0.005,7.26237,21.1429
5.745,0.005,7.26078,21.1248
5.755,0.005,7.25735,21.0859
5.765,0.005,7.24979,21.0002
5.775,0.005,7.23297,20.8098
5.785,0.005,7.19582,20.3911
5.795,0.005,7.11582,19.4973
5.805,0.005,6.95325,17.7139
5.815,0.005,6.65895,14.5991
5.825,0.005,6.22388,10.2667
5.835,0.005,5.7458,5.89466
5.845,0.005,5.37402,2.79986
5.855,0.005,5.16223,1.17166
5.865,0.005,5.06484,0.459867
5.875,0.005,5.02494,0.175544
5.885,0.005,5.00944,0.0662213
5.895,0.005,5.00354,0.0248369
5.905,0.005,5.00133,0.00928039
5.915,0.005,5.00049,0.00345557
5.925,0.005,5.00018,0.00127925
5.935,0.005,5.00007,0.000470375
5.945,0.005,5.00002,0.000171818
5.955,0.005,5.00001,6.24891e-05
5.965,0.005,5,2.34213e-05
5.975,0.005,5,9.31233e-06
5.985,0.005,5,2.97568e-06
5.995,0.005,5,2.62796e-07
6.005,0.005,5,1.09428e-08
6.015,0.005,5,4.56134e-10
6.025,0.005,5,1.90497e-11
6.035,0.005,5,7.97934e-13
6.045,0.005,5,3.35232e-14
6.055,0.005,5,1.40931e-15
6.065,0.005,5,5.91105e-17
6.075,0.005,5,2.47354e-18
6.085,0.005,5,1.03648e-19
6.095,0.005,5,4.3649e-21
6.105,0.005,5,1.85028e-22
6.115,0.005,5,7.89817e-24
6.125,0.005,5,3.38857e-25
6.135,0.005,5,1.45485e-26
6.145,0.005,5,6.21878e-28
6.155,0.005,5,2.63828e-29
6.165,0.005,5,1.11149e-30
6.175,0.005,5,4.66564e-32
6.185,0.005,5,1.95837e-33
6.195,0.005,5,8.23604e-35
6.205,0.005,5,3.47243e-36
6.215,0.005,5,1.46778e-37
6.225,0.005,5,6.2188e-39
6.235,0.005,5,2.63933e-40
6.245,0.005,5,1.12076e-41
6.255,0.005,5,4.7504e-43
6.265,0.005,5,1.96182e-44
6.275,0.005,5,0
6.285,0.005,5,0
6.295,0.005,5,0
6.305,0.005,5,0
6.315,0.005,5,0
6.325,0.005,5,0
6.335,0.005,5,0
6.345,0.005,5,0
6.355,0.005,5,0
6.365,0.005,5,0
6.375,0.005,5,0
6.385,0.005,5,0
6.395,0.005,5,0
6.405,0.005,5,0
6.415,0.005,5,0
6.425,0.005,5,0
6.435,0.005,5,0
6.445,0.005,5,0
6.455,0.005,5,0
6.465,0.005,5,0
6.475,0.005,5,0
6.485,0.005,5,0
6.495,0.005,5,0
6.505,0.005,5,0
6.515,0.005,5,0
6.525,0.005,5,0
6.535,0.005,5,0
6.545,0.005,5,0
6.555,0.005,5,0
6.565,0.005,5,0
6.575,0.005,5,0
6.585,0.005,5,0
6.595,0.005,5,0
6.605,0.005,5,0
6.615,0.005,5,0
6.625,0.005,5,0
6.635,0.005,5,0
6.645,0.005,5,0
6.655,0.005,5,0
6.665,0.005,5,0
6.675,0.005,5,0
6.685,0.005,5,0
6.695,0.005,5,0
6.705,0.005,5,0
6.715,0.005,5,0
6.725,0.005,5,0
6.735,0.005,5,0
6.745,0.005,5,0
6.755,0.005,5,0
6.765,0.005,5,0
6.775,0.005,5,0
6.785,0.005,5,0
6.795,0.005,5,0
6.805,0.005,5,0
6.815,0.005,5,0
6.825,0.005,5,0
6.835,0.005,5,0
6.845,0.005,5,0
6.855,0.005,5,0
6.865,0.005,5,0
6.875,0.005,5,0
6.885,0.005,5,0
6.895,0.005,5,0
6.905,0.005,5,0
6.915,0.005,5,0
6.925,0.005,5,0
6.935,0.005,5,0
6.945,0.005,5,0
6.955,0.005,5,0
6.965,0.005,5,0
6.975,0.005,5,0
6.985,0.005,5,0
6.995,0.005,5,0
7.005,0.005,5,0
7.015,0.005,5,0
7.025,0.005,5,0
7.035,0.005,5,0
7.045,0.005,5,0
7.055,0.005,5,0
7.065,0.005,5,0
7.075,0.005,5,0
7.085,0.005,5,0
7.095,0.005,5,0
7.105,0.005,5,0
7.115,0.005,5,0
7.125,0.005,5,0
7.135,0.005,5,0
7.145,0.005,5,0
7.155,0.005,5,0
7.165,0.005,5,0
7.175,0.005,5,0
7.185,0.005,5,0
7.195,0.005,5,0
7.205,0.005,5,0
7.215,0.005,5,0
7.225,0.005,5,0
7.235,0.005,5,0
7.245,0.005,5,0
7.255,0.005,5,0
7.265,0.005,5,0
7.275,0.005,5,0
7.285,0.005,5,0
7.295,0.005,5,0
7.305,0.005,5,0
7.315,0.005,5,0
7.325,0.005,5,0
7.335,0.005,5,0
7.345,0.005,5,0
7.355,0.005,5,0
7.365,0.005,5,0
7.375,0.005,5,0
7.385,0.005,5,0
7.395,0.005,5,0
7.405,0.005,5,0
7.415,0.005,5,0
7.425,0.005,5,0
7.435,0.005,5,0
7.445,0.005,5,0
7.455,0.005,5,0
7.465,0.005,5,0
7.475,0.005,5,0
7.485,0.005,5,0
7.495,0.005,5,0
7.505,0.005,5,0
7.515,0.005,5,0
7.525,0.005,5,0
7.535,0.005,5,0
7.545,0.005,5,0
7.555,0.005,5,0
7.565,0.005,5,0
7.575,0.005,5,0
7.585,0.005,5,0
7.595,0.005,5,0
7.605,0.005,5,0
7.615,0.005,5,0
7.625,0.005,5,0
7.635,0.005,5,0
7.645,0.005,5,0
7.655,0.005,5,0
7.665,0.005,5,0
7.675,0.005,5,0
7.685,0.005,5,0
7.695,0.005,5,0
7.705,0.005,5,0
7.715,0.005,5,0
7.725,0.005,5,0
7.735,0.005,5,0
7.745,0.005,5,0
7.755,0.005,5,0
7.765,0.005,5,0
7.775,0.005,5,0
7.785,0.005,5,0
7.795,0.005,5,0
7.805,0.005,5,0
7.815,0.005,5,0
7.825,0.005,5,0
7.835,0.005,5,0
7.845,0.005,5,0
7.855,0.005,5,0
7.865,0.005,5,0
7.875,0.005,5,0
7.885,0.005,5,0
7.895,0.005,5,0
7.905,0.005,5,0
7.915,0.005,5,0
7.925,0.005,5,0
7.935,0.005,5,0
7.945,0.005,5,0
7.955,0.005,5,0
7.965,0.005,5,0
7.975,0.005,5,0
7.985,0.005,5,0
7.995,0.005,5,0
8.005,0.005,5,0
8.015,0.005,5,0
8.025,0.005,5,0
8.035,0.005,5,0
8.045,0.005,5,0
8.055,0.005,5,0
8.065,0.005,5,0
8.075,0.005,5,0
8.085,0.005,5,0
8.095,0.005,5,0
8.105,0.005,5,0
8.115,0.005,5,0
8.125,0.005,5,0
8.135,0.005,5,0
8.145,0.005,5,0
8.155,0.005,5,0
8.165,0.005,5,0
8.175,0.005,5,0
8.185,0.005,5,0
8.195,0.005,5,0
8.205,0.005,5,0
8.215,0.005,5,0
8.225,0.005,5,0
8.235,0.005,5,0
8.245,0.005,5,0
8.255,0.005,5,0
8.265,0.005,5,0
8.275,0.005,5,0
8.285,0.005,5,0
8.295,0.005,5,0
8.305,0.005,5,0
8.315,0.005,5,0
8.325,0.005,5,0
8.335,0.005,5,0
8.345,0.005,5,0
8.355,0.005,5,0
8.365,0.005,5,0
8.375,0.005,5,0
8.385,0.005,5,0
8.395,0.005,5,0
8.405,0.005,5,0
8.415,0.005,5,0
8.425,0.005,5,0
8.435,0.005,5,0
8.445,0.005,5,0
8.455,0.005,5,0
8.465,0.005,5,0
8.475,0.005,5,0
8.485,0.005,5,0
8.495,0.005,5,0
8.505,0.005,5,0
8.515,0.005,5,0
8.525,0.005,5,0
8.535,0.005,5,0
8.545,0.005,5,0
8.555,0.005,5,0
8.565,0.005,5,0
8.575,0.005,5,0
8.585,0.005,5,0
8.595,0.005,5,0
8.605,0.005,5,0
8.615,0.005,5,0
8.625,0.005,5,0
8.635,0.005,5,0
8.645,0.005,5,0
8.655,0.005,5,0
8.665,0.005,5,0
8.675,0.005,5,0
8.685,0.005,5,0
8.695,0.005,5,0
8.705,0.005,5,0
8.715,0.005,5,0
8.725,0.005,5,0
8.735,0.005,5,0
8.745,0.005,5,0
8.755,0.005,5,0
8.765,0.005,5,0
8.775,0.005,5,0
8.785,0.005,5,0
8.795,0.005,5,0
8.805,0.005,5,0
8.815,0.005,5,0
8.825,0.005,5,0
8.835,0.005,5,0
8.845,0.005,5,0
8.855,0.005,5,0
8.865,0.005,5,0
8.875,0.005,5,0
8.885,0.005,5,0
8.895,0.005,5,0
8.905,0.005,5,0
8.915,0.005,5,0
8.925,0.005,5,0
8.935,0.005,5,0
8.945,0.005,5,0
8.955,0.005,5,0
8.965,0.005,5,0
8.975,0.005,5,0
8.985,0.005,5,0
8.995,0.005,5,0
9.005,0.005,5,0
9.015,0.005,5,0
9.025,0.005,5,0
9.035,0.005,5,0
9.045,0.005,5,0
9.055,0.005,5,0
9.065,0.005,5,0
9.075,0.005,5,0
9.085,0.005,5,0
9.095,0.005,5,0
9.105,0.005,5,0
9.115,0.005,5,0
9.125,0.005,5,0
9.135,0.005,5,0
9.145,0.005,5,0
9.155,0.005,5,0
9.165,0.005,5,0
9.175,0.005,5,0
9.185,0.005,5,0
9.195,0.005,5,0
9.205,0.005,5,0
9.215,0.005,5,0
9.225,0.005,5,0
9.235,0.005,5,0
9.245,0.005,5,0
9.255,0.005,5,0
9.265,0.005,5,0
9.275,0.005,5,0
9.285,0.005,5,0
9.295,0.005,5,0
9.305,0.005,5,0
9.315,0.005,5,0
9.325,0.005,5,0
9.335,0.005,5,0
9.345,0.005,5,0
9.355,0.005,5,0
9.365,0.005,5,0
9.375,0.005,5,0
9.385,0.005,5,0
9.395,0.005,5,0
9.405,0.005,5,0
9.415,0.005,5,0
9.425,0.005,5,0
9.435,0.005,5,0
9.445,0.005,5,0
9.455,0.005,5,0
9.465,0.005,5,0
9.475,0.005,5,0
9.485,0.005,5,0
9.495,0.005,5,0
9.505,0.005,5,0
9.515,0.005,5,0
9.525,0.005,5,0
9.535,0.005,5,0
9.545,0.005,5,0
9.555,0.005,5,0
9.565,0.005,5,0
9.575,0.005,5,0
9.585,0.005,5,0
9.595,0.005,5,0
9.605,0.005,5,0
9.615,0.005,5,0
9.625,0.005,5,0
9.635,0.005,5,0
9.645,0.005,5,0
9.655,0.005,5,0
9.665,0.005,5,0
9.675,0.005,5,0
9.685,0.005,5,0
9.695,0.005,5,0
9.705,0.005,5,0
9.715,0.005,5,0
9.725,0.005,5,0
9.735,0.005,5,0
9.745,0.005,5,0
9.755,0.005,5,0
9.765,0.005,5,0
9.775,0.005,5,0
9.785,0.005,5,0
9.795,0.005,5,0
9.805,0.005,5,0
9.815,0.005,5,0
9.825,0.005,5,0
9.835,0.005,5,0
9.845,0.005,5,0
9.855,0.005,5,0
9.865,0.005,5,0
9.875,0.005,5,0
9.885,0.005,5,0
9.895,0.005,5,0
9.905,0.005,5,0
9.915,0.005,5,0
9.925,0.005,5,0
9.935,0.005,5,0
9.945,0.005,5,0
9.955,0.005,5,0
9.965,0.005,5,0
9.975,0.005,5,0
9.985,0.005,5,0
9.995,0.005,5,0
