x,y,height,momentum_x
1.655,0.005,9.99995,0.000446602
1.665,0.005,9.99994,0.000561637
1.675,0.005,9.99992,0.000713214
1.685,0.005,9.9999,0.000930553
1.695,0.005,9.99987,0.001231
1.705,0.005,9.99983,0.00163171
1.715,0.005,9.99978,0.00216616
1.725,0.005,9.99971,0.00286668
1.735,0.005,9.99961,0.00377965
1.745,0.005,9.99949,0.00496768
1.755,0.005,9.99934,0.00649575
1.765,0.005,9.99914,0.00843605
1.775,0.005,9.9989,0.010883
1.785,0.005,9.99859,0.0139575
1.795,0.005,9.9982,0.0177801
1.805,0.005,9.99772,0.0224896
1.815,0.005,9.99714,0.0282513
1.825,0.005,9.99643,0.0352581
1.835,0.005,9.99558,0.043717
1.845,0.005,9.99455,0.0538485
1.855,0.005,9.99334,0.0658921
1.865,0.005,9.9919,0.0800956
1.875,0.005,9.99022,0.0967229
1.885,0.005,9.98827,0.116055
1.895,0.005,9.986,0.138384
1.905,0.005,9.98341,0.163988
1.915,0.005,9.98046,0.19315
1.925,0.005,9.97712,0.226144
1.935,0.005,9.97336,0.263226
1.945,0.005,9.96916,0.304637
1.955,0.005,9.9645,0.350593
1.965,0.005,9.95935,0.401297
1.975,0.005,9.95369,0.456909
1.985,0.005,9.94752,0.517563
1.995,0.005,9.94082,0.583367
2.005,0.005,9.93358,0.654392
2.015,0.005,9.92579,0.730674
2.025,0.005,9.91745,0.812217
2.035,0.005,9.90857,0.898995
2.045,0.005,9.89915,0.99096
2.055,0.005,9.88919,1.08803
2.065,0.005,9.8787,1.19008
2.075,0.005,9.86769,1.297
2.085,0.005,9.85617,1.40863
2.095,0.005,9.84416,1.52482
2.105,0.005,9.83168,1.6454
2.115,0.005,9.81874,1.77016
2.125,0.005,9.80535,1.89893
2.135,0.005,9.79154,2.03149
2.145,0.005,9.77733,2.16766
2.155,0.005,9.76272,2.30723
2.165,0.005,9.74775,2.44999
2.175,0.005,9.73242,2.59574
2.185,0.005,9.71677,2.74429
2.195,0.005,9.70079,2.89545
2.205,0.005,9.68452,3.04905
2.215,0.005,9.66797,3.2049
2.225,0.005,9.65115,3.36284
2.235,0.005,9.63408,3.5227
2.245,0.005,9.61677,3.68433
2.255,0.005,9.59924,3.84756
2.265,0.005,9.5815,4.01226
2.275,0.005,9.56356,4.17829
2.285,0.005,9.54544,4.34552
2.295,0.005,9.52715,4.51384
2.305,0.005,9.5087,4.68313
2.315,0.005,9.4901,4.85327
2.325,0.005,9.47136,5.02416
2.335,0.005,9.45248,5.19571
2.345,0.005,9.43348,5.36783
2.355,0.005,9.41437,5.54044
2.365,0.005,9.39515,5.71344
2.375,0.005,9.37583,5.88676
2.385,0.005,9.35642,6.06033
2.395,0.005,9.33693,6.23408
2.405,0.005,9.31735,6.40796
2.415,0.005,9.2977,6.5819
2.425,0.005,9.27798,6.75586
2.435,0.005,9.2582,6.92977
2.445,0.005,9.23835,7.10358
2.455,0.005,9.21846,7.27726
2.465,0.005,9.19851,7.45076
2.475,0.005,9.17852,7.62404
2.485,0.005,9.15849,7.79706
2.495,0.005,9.13842,7.96979
2.505,0.005,9.11831,8.14218
2.515,0.005,9.09818,8.31422
2.525,0.005,9.07801,8.48588
2.535,0.005,9.05782,8.65711
2.545,0.005,9.03761,8.8279
2.555,0.005,9.01737,8.99821
2.565,0.005,8.99712,9.16804
2.575,0.005,8.97686,9.33735
2.585,0.005,8.95658,9.50612
2.595,0.005,8.93629,9.67433
2.605,0.005,8.91599,9.84197
2.615,0.005,8.89568,10.009
2.625,0.005,8.87537,10.1755
2.635,0.005,8.85506,10.3413
2.645,0.005,8.83474,10.5065
2.655,0.005,8.81443,10.671
2.665,0.005,8.79411,10.8349
2.675,0.005,8.7738,10.998
2.685,0.005,8.7535,11.1605
2.695,0.005,8.7332,11.3223
2.705,0.005,8.7129,11.4833
2.715,0.005,8.69262,11.6437
2.725,0.005,8.67235,11.8033
2.735,0.005,8.65209,11.9621
2.745,0.005,8.63184,12.1202
2.755,0.005,8.61161,12.2775
2.765,0.005,8.59139,12.4341
2.775,0.005,8.57119,12.5899
2.785,0.005,8.55101,12.7448
2.795,0.005,8.53084,12.899
2.805,0.005,8.5107,13.0524
2.815,0.005,8.49058,13.205
2.825,0.005,8.47048,13.3567
2.835,0.005,8.4504,13.5076
2.845,0.005,8.43035,13.6576
2.855,0.005,8.41032,13.8069
2.865,0.005,8.39032,13.9552
2.875,0.005,8.37035,14.1027
2.885,0.005,8.35041,14.2494
2.895,0.005,8.3305,14.3952
2.905,0.005,8.31063,14.54
2.915,0.005,8.29078,14.684
2.925,0.005,8.27098,14.8272
2.935,0.005,8.25121,14.9694
2.945,0.005,8.23147,15.1107
2.955,0.005,8.21178,15.251
2.965,0.005,8.19213,15.3905
2.975,0.005,8.17252,15.529
2.985,0.005,8.15295,15.6665
2.995,0.005,8.13344,15.8032
3.005,0.005,8.11397,15.9388
3.015,0.005,8.09455,16.0735
3.025,0.005,8.07518,16.2072
3.035,0.005,8.05587,16.3399
3.045,0.005,8.03661,16.4715
3.055,0.005,8.01742,16.6022
3.065,0.005,7.99828,16.7319
3.075,0.005,7.97922,16.8604
3.085,0.005,7.96022,16.988
3.095,0.005,7.94129,17.1144
3.105,0.005,7.92244,17.2398
3.115,0.005,7.90366,17.364
3.125,0.005,7.88497,17.4871
3.135,0.005,7.86637,17.6091
3.145,0.005,7.84785,17.7299
3.155,0.005,7.82944,17.8495
3.165,0.005,7.81112,17.9678
3.175,0.005,7.79291,18.085
3.185,0.005,7.77482,18.2008
3.195,0.005,7.75684,18.3154
3.205,0.005,7.73899,18.4285
3.215,0.005,7.72127,18.5404
3.225,0.005,7.70369,18.6508
3.235,0.005,7.68627,18.7597
3.245,0.005,7.669,18.8672
3.255,0.005,7.6519,18.9731
3.265,0.005,7.63498,19.0774
3.275,0.005,7.61825,19.18
3.285,0.005,7.60172,19.2809
3.295,0.005,7.58541,19.3801
3.305,0.005,7.56933,19.4775
3.315,0.005,7.55349,19.5729
3.325,0.005,7.53791,19.6663
3.335,0.005,7.5226,19.7577
3.345,0.005,7.50759,19.847
3.355,0.005,7.49288,19.9341
3.365,0.005,7.47851,20.0188
3.375,0.005,7.46449,20.1011
3.385,0.005,7.45083,20.181
3.395,0.005,7.43757,20.2582
3.405,0.005,7.42472,20.3328
3.415,0.005,7.4123,20.4046
3.425,0.005,7.40034,20.4734
3.435,0.005,7.38885,20.5394
3.445,0.005,7.37786,20.6022
3.455,0.005,7.36739,20.6619
3.465,0.005,7.35745,20.7184
3.475,0.005,7.34806,20.7716
3.485,0.005,7.33924,20.8215
3.495,0.005,7.33098,20.868
3.505,0.005,7.32331,20.9112
3.515,0.005,7.31622,20.9509
3.525,0.005,7.30972,20.9873
3.535,0.005,7.30379,21.0205
3.545,0.005,7.29842,21.0504
3.555,0.005,7.29361,21.0772
3.565,0.005,7.28932,21.101
3.575,0.005,7.28554,21.122
3.585,0.005,7.28224,21.1403
3.595,0.005,7.27938,21.1561
3.605,0.005,7.27694,21.1696
3.615,0.005,7.27487,21.1811
3.625,0.005,7.27315,21.1906
3.635,0.005,7.27172,21.1985
3.645,0.005,7.27057,21.2048
3.655,0.005,7.26964,21.2099
3.665,0.005,7.26891,21.2139
3.675,0.005,7.26835,21.217
3.685,0.005,7.26793,21.2193
3.695,0.005,7.26762,21.221
3.705,0.005,7.2674,21.2222
3.715,0.005,7.26726,21.2229
3.725,0.005,7.26718,21.2234
3.735,0.005,7.26714,21.2236
3.745,0.005,7.26713,21.2236
3.755,0.005,7.26715,21.2235
3.765,0.005,7.26718,21.2233
3.775,0.005,7.26723,21.223
3.785,0.005,7.26728,21.2227
3.795,0.005,7.26734,21.2223
3.805,0.005,7.2674,21.222
3.815,0.005,7.26746,21.2216
3.825,0.005,7.26751,21.2213
3.835,0.005,7.26757,21.221
3.845,0.005,7.26762,21.2206
3.855,0.005,7.26768,21.2203
3.865,0.005,7.26772,21.2201
3.875,0.005,7.26777,21.2198
3.885,0.005,7.26782,21.2195
3.895,0.005,7.26786,21.2193
3.905,0.005,7.2679,21.219
3.915,0.005,7.26793,21.2188
3.925,0.005,7.26797,21.2186
3.935,0.005,7.268,21.2184
3.945,0.005,7.26803,21.2182
3.955,0.005,7.26806,21.218
3.965,0.005,7.26809,21.2178
3.975,0.005,7.26811,21.2177
3.985,0.005,7.26814,21.2175
3.995,0.005,7.26816,21.2174
4.005,0.005,7.26818,21.2172
4.015,0.005,7.2682,21.2171
4.025,0.005,7.26822,21.217
4.035,0.005,7.26824,21.2169
4.045,0.005,7.26826,21.2168
4.055,0.005,7.26827,21.2166
4.065,0.005,7.26829,21.2165
4.075,0.005,7.26831,21.2164
4.085,0.005,7.26832,21.2163
4.095,0.005,7.26833,21.2162
4.105,0.005,7.26834,21.2162
4.115,0.005,7.26836,21.2161
4.125,0.005,7.26837,21.216
4.135,0.005,7.26838,21.2159
4.145,0.005,7.26839,21.2158
4.155,0.005,7.2684,21.2158
4.165,0.005,7.26841,21.2157
4.175,0.005,7.26842,21.2156
4.185,0.005,7.26843,21.2155
4.195,0.005,7.26844,21.2155
4.205,0.005,7.26844,21.2154
4.215,0.005,7.26845,21.2154
4.225,0.005,7.26845,21.2153
4.235,0.005,7.26846,21.2152
4.245,0.005,7.26847,21.2152
4.255,0.005,7.26847,21.2151
4.265,0.005,7.26848,21.2151
4.275,0.005,7.26848,21.215
4.285,0.005,7.26849,21.215
4.295,0.005,7.26849,21.2149
4.305,0.005,7.26849,21.2149
4.315,0.005,7.26849,21.2149
4.325,0.005,7.2685,21.2148
4.335,0.005,7.2685,21.2148
4.345,0.005,7.2685,21.2147
4.355,0.005,7.2685,21.2147
4.365,0.005,7.26851,21.2147
4.375,0.005,7.26851,21.2146
4.385,0.005,7.26851,21.2146
4.395,0.005,7.26851,21.2145
4.405,0.005,7.26852,21.2145
4.415,0.005,7.26852,21.2145
4.425,0.005,7.26852,21.2144
4.435,0.005,7.26852,21.2144
4.445,0.005,7.26853,21.2143
4.455,0.005,7.26853,21.2143
4.465,0.005,7.26853,21.2142
4.475,0.005,7.26853,21.2142
4.485,0.005,7.26853,21.2142
4.495,0.005,7.26854,21.2141
4.505,0.005,7.26854,21.2141
4.515,0.005,7.26854,21.214
4.525,0.005,7.26854,21.214
4.535,0.005,7.26854,21.214
4.545,0.005,7.26854,21.2139
4.555,0.005,7.26854,21.2139
4.565,0.005,7.26854,21.2139
4.575,0.005,7.26854,21.2138
4.585,0.005,7.26854,21.2138
4.595,0.005,7.26854,21.2138
4.605,0.005,7.26854,21.2137
4.615,0.005,7.26854,21.2137
4.625,0.005,7.26854,21.2137
4.635,0.005,7.26854,21.2137
4.645,0.005,7.26854,21.2137
4.655,0.005,7.26853,21.2136
4.665,0.005,7.26853,21.2136
4.675,0.005,7.26853,21.2136
4.685,0.005,7.26853,21.2136
4.695,0.005,7.26853,21.2135
4.705,0.005,7.26853,21.2135
4.715,0.005,7.26853,21.2135
4.725,0.005,7.26852,21.2135
4.735,0.005,7.26852,21.2135
4.745,0.005,7.26852,21.2134
4.755,0.005,7.26852,21.2134
4.765,0.005,7.26852,21.2134
4.775,0.005,7.26852,21.2134
4.785,0.005,7.26852,21.2133
4.795,0.005,7.26852,21.2133
4.805,0.005,7.26851,21.2133
4.815,0.005,7.26851,21.2133
4.825,0.005,7.26851,21.2132
4.835,0.005,7.26851,21.2132
4.845,0.005,7.26851,21.2132
4.855,0.005,7.26851,21.2132
4.865,0.005,7.26851,21.2131
4.875,0.005,7.26851,21.2131
4.885,0.005,7.2685,21.2131
4.895,0.005,7.2685,21.2131
4.905,0.005,7.2685,21.213
4.915,0.005,7.2685,21.213
4.925,0.005,7.2685,21.213
4.935,0.005,7.2685,21.213
4.945,0.005,7.2685,21.2129
4.955,0.005,7.26849,21.2129
4.965,0.005,7.26849,21.2129
4.975,0.005,7.26849,21.2129
4.985,0.005,7.26849,21.2129
4.995,0.005,7.26849,21.2128
5.005,0.005,7.26849,21.2128
5.015,0.005,7.26848,21.2128
5.025,0.005,7.26848,21.2128
5.035,0.005,7.26848,21.2127
5.045,0.005,7.26848,21.2127
5.055,0.005,7.26848,21.2127
5.065,0.005,7.26848,21.2127
5.075,0.005,7.26848,21.2126
5.085,0.005,7.26847,21.2126
5.095,0.005,7.26847,21.2126
5.105,0.005,7.26847,21.2126
5.115,0.005,7.26847,21.2125
5.125,0.005,7.26847,21.2125
5.135,0.005,7.26847,21.2125
5.145,0.005,7.26846,21.2125
5.155,0.005,7.26846,21.2124
5.165,0.005,7.26846,21.2124
5.175,0.005,7.26846,21.2124
5.185,0.005,7.26846,21.2123
5.195,0.005,7.26845,21.2123
5.205,0.005,7.26845,21.2123
5.215,0.005,7.26845,21.2122
5.225,0.005,7.26845,21.2122
5.235,0.005,7.26844,21.2122
5.245,0.005,7.26844,21.2121
5.255,0.005,7.26844,21.2121
5.265,0.005,7.26844,21.2121
5.275,0.005,7.26843,21.212
5.285,0.005,7.26843,21.212
5.295,0.005,7.26843,21.212
5.305,0.005,7.26843,21.2119
5.315,0.005,7.26843,21.2119
5.325,0.005,7.26842,21.2119
5.335,0.005,7.26842,21.2118
5.345,0.005,7.26842,21.2118
5.355,0.005,7.26842,21.2118
5.365,0.005,7.26841,21.2117
5.375,0.005,7.26841,21.2117
5.385,0.005,7.26841,21.2117
5.395,0.005,7.26841,21.2116
5.405,0.005,7.2684,21.2116
5.415,0.005,7.2684,21.2116
5.425,0.005,7.2684,21.2115
5.435,0.005,7.2684,21.2115
5.445,0.005,7.2684,21.2115
5.455,0.005,7.26839,21.2114
5.465,0.005,7.26839,21.2114
5.475,0.005,7.26839,21.2114
5.485,0.005,7.26839,21.2113
5.495,0.005,7.26839,21.2113
5.505,0.005,7.26838,21.2113
5.515,0.005,7.26838,21.2112
5.525,0.005,7.26838,21.2112
5.535,0.005,7.26838,21.2112
5.545,0.005,7.26837,21.2112
5.555,0.005,7.26837,21.2111
5.565,0.005,7.26837,21.2111
5.575,0.005,7.26837,21.2111
5.585,0.005,7.26836,21.211
5.595,0.005,7.26836,21.211
5.605,0.005,7.26836,21.211
5.615,0.005,7.26836,21.2109
5.625,0.005,7.26835,21.2109
5.635,0.005,7.26835,21.2109
5.645,0.005,7.26835,21.2108
5.655,0.005,7.26835,21.2108
5.665,0.005,7.26834,21.2108
5.675,0.005,7.26834,21.2107
5.685,0.005,7.26834,21.2107
5.695,0.005,7.26833,21.2106
5.705,0.005,7.26833,21.2106
5.715,0.005,7.26833,21.2105
5.725,0.005,7.26832,21.2105
5.735,0.005,7.26832,21.2105
5.745,0.005,7.26832,21.2104
5.755,0.005,7.26831,21.2104
5.765,0.005,7.26831,21.2103
5.775,0.005,7.26831,21.2103
5.785,0.005,7.2683,21.2102
5.795,0.005,7.2683,21.2102
5.805,0.005,7.2683,21.2102
5.815,0.005,7.2683,21.2101
5.825,0.005,7.26829,21.2101
5.835,0.005,7.26829,21.21
5.845,0.005,7.26829,21.21
5.855,0.005,7.26828,21.2099
5.865,0.005,7.26828,21.2099
5.875,0.005,7.26828,21.2099
5.885,0.005,7.26827,21.2098
5.895,0.005,7.26827,21.2098
5.905,0.005,7.26827,21.2097
5.915,0.005,7.26826,21.2097
5.925,0.005,7.26826,21.2097
5.935,0.005,7.26825,21.2096
5.945,0.005,7.26825,21.2096
5.955,0.005,7.26825,21.2095
5.965,0.005,7.26824,21.2095
5.975,0.005,7.26824,21.2095
5.985,0.005,7.26824,21.2094
5.995,0.005,7.26823,21.2094
6.005,0.005,7.26823,21.2093
6.015,0.005,7.26822,21.2093
6.025,0.005,7.26822,21.2092
6.035,0.005,7.26821,21.2092
6.045,0.005,7.26821,21.2091
6.055,0.005,7.2682,21.2091
6.065,0.005,7.2682,21.209
6.075,0.005,7.26819,21.209
6.085,0.005,7.26819,21.2089
6.095,0.005,7.26818,21.2089
6.105,0.005,7.26818,21.2089
6.115,0.005,7.26818,21.2088
6.125,0.005,7.26817,21.2088
6.135,0.005,7.26817,21.2087
6.145,0.005,7.26816,21.2087
6.155,0.005,7.26816,21.2086
6.165,0.005,7.26815,21.2086
6.175,0.005,7.26815,21.2085
6.185,0.005,7.26814,21.2085
6.195,0.005,7.26814,21.2084
6.205,0.005,7.26813,21.2084
6.215,0.005,7.26813,21.2083
6.225,0.005,7.26812,21.2083
6.235,0.005,7.26812,21.2082
6.245,0.005,7.26812,21.2082
6.255,0.005,7.26811,21.2081
6.265,0.005,7.26811,21.2081
6.275,0.005,7.2681,21.208
6.285,0.005,7.2681,21.2079
6.295,0.005,7.26809,21.2079
6.305,0.005,7.26808,21.2078
6.315,0.005,7.26808,21.2078
6.325,0.005,7.26807,21.2077
6.335,0.005,7.26807,21.2077
6.345,0.005,7.26806,21.2076
6.355,0.005,7.26806,21.2076
6.365,0.005,7.26805,21.2075
6.375,0.005,7.26805,21.2074
6.385,0.005,7.26804,21.2074
6.395,0.005,7.26803,21.2073
6.405,0.005,7.26803,21.2073
6.415,0.005,7.26802,21.2072
6.425,0.005,7.26802,21.2072
6.435,0.005,7.26801,21.2071
6.445,0.005,7.26801,21.207
6.455,0.005,7.268,21.207
6.465,0.005,7.26799,21.2069
6.475,0.005,7.26799,21.2068
6.485,0.005,7.26798,21.2068
6.495,0.005,7.26798,21.2067
6.505,0.005,7.26797,21.2066
6.515,0.005,7.26796,21.2066
6.525,0.005,7.26796,21.2065
6.535,0.005,7.26795,21.2064
6.545,0.005,7.26795,21.2064
6.555,0.005,7.26794,21.2063
6.565,0.005,7.26793,21.2062
6.575,0.005,7.26792,21.2061
6.585,0.005,7.26792,21.2061
6.595,0.005,7.26791,21.206
6.605,0.005,7.2679,21.2059
6.615,0.005,7.2679,21.2058
6.625,0.005,7.26789,21.2057
6.635,0.005,7.26788,21.2057
6.645,0.005,7.26787,21.2056
6.655,0.005,7.26787,21.2055
6.665,0.005,7.26786,21.2054
6.675,0.005,7.26785,21.2053
6.685,0.005,7.26784,21.2052
6.695,0.005,7.26784,21.2052
6.705,0.005,7.26783,21.2051
6.715,0.005,7.26782,21.205
6.725,0.005,7.26781,21.2049
6.735,0.005,7.2678,21.2048
6.745,0.005,7.2678,21.2047
6.755,0.005,7.26779,21.2046
6.765,0.005,7.26778,21.2045
6.775,0.005,7.26777,21.2044
6.785,0.005,7.26776,21.2043
6.795,0.005,7.26775,21.2043
6.805,0.005,7.26774,21.2042
6.815,0.005,7.26774,21.2041
6.825,0.005,7.26773,21.204
6.835,0.005,7.26772,21.2039
6.845,0.005,7.26771,21.2038
6.855,0.005,7.2677,21.2037
6.865,0.005,7.26769,21.2036
6.875,0.005,7.26768,21.2035
6.885,0.005,7.26767,21.2034
6.895,0.005,7.26766,21.2033
6.905,0.005,7.26765,21.2032
6.915,0.005,7.26765,21.2031
6.925,0.005,7.26764,21.203
6.935,0.005,7.26763,21.2028
6.945,0.005,7.26762,21.2027
6.955,0.005,7.26761,21.2026
6.965,0.005,7.26759,21.2025
6.975,0.005,7.26758,21.2024
6.985,0.005,7.26757,21.2023
6.995,0.005,7.26756,21.2021
7.005,0.005,7.26755,21.202
7.015,0.005,7.26754,21.2019
7.025,0.005,7.26753,21.2018
7.035,0.005,7.26752,21.2016
7.045,0.005,7.26751,21.2015
7.055,0.005,7.26749,21.2014
7.065,0.005,7.26748,21.2013
7.075,0.005,7.26747,21.2011
7.085,0.005,7.26746,21.201
7.095,0.005,7.26745,21.2009
7.105,0.005,7.26744,21.2007
7.115,0.005,7.26742,21.2006
7.125,0.005,7.26741,21.2005
7.135,0.005,7.2674,21.2003
7.145,0.005,7.26738,21.2002
7.155,0.005,7.26737,21.2
7.165,0.005,7.26736,21.1998
7.175,0.005,7.26734,21.1997
7.185,0.005,7.26733,21.1995
7.195,0.005,7.26731,21.1994
7.205,0.005,7.2673,21.1992
7.215,0.005,7.26729,21.1991
7.225,0.005,7.26727,21.1989
7.235,0.005,7.26726,21.1987
7.245,0.005,7.26724,21.1985
7.255,0.005,7.26722,21.1984
7.265,0.005,7.26721,21.1982
7.275,0.005,7.26719,21.198
7.285,0.005,7.26718,21.1978
7.295,0.005,7.26716,21.1976
7.305,0.005,7.26714,21.1974
7.315,0.005,7.26712,21.1972
7.325,0.005,7.2671,21.197
7.335,0.005,7.26708,21.1968
7.345,0.005,7.26707,21.1966
7.355,0.005,7.26705,21.1964
7.365,0.005,7.26703,21.1962
7.375,0.005,7.26701,21.196
7.385,0.005,7.26699,21.1957
7.395,0.005,7.26697,21.1955
7.405,0.005,7.26695,21.1953
7.415,0.005,7.26693,21.1951
7.425,0.005,7.26691,21.1948
7.435,0.005,7.26689,21.1946
7.445,0.005,7.26687,21.1943
7.455,0.005,7.26684,21.1941
7.465,0.005,7.26682,21.1938
7.475,0.005,7.26679,21.1935
7.485,0.005,7.26677,21.1933
7.495,0.005,7.26675,21.193
7.505,0.005,7.26672,21.1927
7.515,0.005,7.26669,21.1924
7.525,0.005,7.26667,21.1921
7.535,0.005,7.26664,21.1918
7.545,0.005,7.26661,21.1915
7.555,0.005,7.26658,21.1911
7.565,0.005,7.26654,21.1907
7.575,0.005,7.2665,21.1902
7.585,0.005,7.26644,21.1895
7.595,0.005,7.26634,21.1884
7.605,0.005,7.26615,21.1863
7.615,0.005,7.26577,21.1819
7.625,0.005,7.26495,21.1726
7.635,0.005,7.26312,21.1519
7.645,0.005,7.25904,21.1056
7.655,0.005,7.24988,21.0017
7.665,0.005,7.22942,20.7702
7.675,0.005,7.18433,20.2626
7.685,0.005,7.08821,19.1918
7.695,0.005,6.89708,17.1086
7.705,0.005,6.56495,13.6357
7.715,0.005,6.10497,9.14055
7.725,0.005,5.64025,4.9874
7.735,0.005,5.3079,2.28028
7.745,0.005,5.13021,0.934949
7.755,0.005,5.05145,0.363974
7.765,0.005,5.01973,0.138708
7.775,0.005,5.00748,0.0524393
7.785,0.005,5.00283,0.0197784
7.795,0.005,5.00107,0.0074671
7.805,0.005,5.00041,0.00283728
7.815,0.005,5.00016,0.00109708
7.825,0.005,5.00007,0.000443326
7.835,0.005,5.00003,0.000199759
7.845,0.005,5.00002,0.00010751
7.855,0.005,5.00001,7.2126e-05
7.865,0.005,5.00001,6.01704e-05
7.875,0.005,5.00001,5.48314e-05
7.885,0.005,5.00001,5.00648e-05
7.895,0.005,5.00001,4.53406e-05
7.905,0.005,5.00001,4.06193e-05
7.915,0.005,5.00001,3.5898e-05
7.925,0.005,5.00001,3.11767e-05
7.935,0.005,5.00001,2.64555e-05
7.945,0.005,5,2.17336e-05
7.955,0.005,5,1.70163e-05
7.965,0.005,5,1.22785e-05
7.975,0.005,5,7.60205e-06
7.985,0.005,5,2.90288e-06
7.995,0.005,5,2.59614e-07
8.005,0.005,5,1.0798e-08
8.015,0.005,5,4.49113e-10
8.025,0.005,5,1.86797e-11
8.035,0.005,5,7.76931e-13
8.045,0.005,5,3.23144e-14
8.055,0.005,5,1.34403e-15
8.065,0.005,5,5.59014e-17
8.075,0.005,5,2.32507e-18
8.085,0.005,5,9.67051e-20
8.095,0.005,5,4.02219e-21
8.105,0.005,5,1.67292e-22
8.115,0.005,5,6.95808e-24
8.125,0.005,5,2.89403e-25
